2.005,165.28,80.06,158.69,97.664,161.16,87.319,160.57,60.599,153.78,76.819,153.27,92.862,150.3,83.978,148.25,54.461,143,73.181,145.06,85.35,137.77,81.201,136.25,51.763,132.51,74.93,137.7,82.348,131.08,79.332,126.93,50.16,125.47,76.286,133.74,84.584,124.04,82.693,119.86,49.529,120.86,79.949,128.82,81.261,116.45,81.716,113.57,50.904,114.17,61.49,122.02,60.846,107.47,62.99,105.66,43.627,110.23,62.343,119.28,68.073,102.7,61.483,101.75,47.43,109.53,63.688,117.72,68.618,102.99,59.009,105.57,51.142,107.6,56.568,118.54,60.508,103.22,55.686,104.67,47.275
2.022,166.38,81.366,159.08,101.14,161.94,87.806,161.12,60.415,153.32,77.424,153.41,93.162,150.36,86.268,148.2,54.487,143.24,73.979,145.69,88.146,138.15,84.32,136.59,53.121,133.03,74.679,137.5,85.092,130.76,78.681,127.13,50.065,125.33,76.546,133.76,84.454,124.15,84.458,120.34,49.693,121.06,81.462,128.31,82.676,116.42,82.11,113.76,49.281,114.16,61.468,121.9,60.963,107.3,63.08,105.59,43.593,110.28,62.51,119.26,68.225,102.54,61.634,101.24,47.472,108.54,63.747,116.11,69.058,101.41,58.667,103.68,51.604,108.3,58.058,118.53,61.05,103.32,55.961,104.47,47.542
2.038,166.64,83.149,159.2,99.369,162.35,86.89,161.6,58.689,153.21,79.237,153.64,94.116,150.82,88.503,148.22,56.177,143.54,75.427,145.9,90.531,138.56,86.05,136.69,55.019,133.88,73.536,136.68,83.503,130.75,78.617,127.31,49.915,125.43,75.856,133.79,84.653,124.54,84.782,120.34,49.212,121.38,79.81,127.97,85.22,116.56,82.077,113.87,48.458,114.28,61.523,122.09,61.166,107.25,63.057,105.67,43.733,110.33,62.432,119.28,68.025,102.57,61.564,100.92,47.712,107.96,63.854,115.33,69.037,100.25,58.284,101.81,51.569,108.53,59.348,118.19,62.896,103.25,56.869,104.63,48.433
2.055,166.17,84.845,159.83,99.709,162.64,89.885,161.8,58.95,153.07,79.426,153.59,91.997,150.88,86.584,147.89,57.805,143.87,75.504,146.08,89.7,139.01,85.628,137.12,53.665,134.38,73.558,136.53,82.625,130.72,79.915,127.55,49.911,125.32,74.378,133.81,84.214,124.52,83.079,120.54,49.004,121.87,79.618,127.74,83.767,116.84,83.373,113.86,47.944,114.39,61.565,122.1,61.208,106.94,63.038,105.77,43.616,110.44,62.485,119.23,68.025,102.8,61.55,100.86,47.75,107.49,63.86,115.18,69.074,99.445,58.262,100.52,51.686,107.68,59.982,117.27,65.09,102.09,57.917,104.48,49.185
2.071,166.05,85.145,160.48,100.78,162.73,92.879,161.57,59.459,153.42,79.695,153.71,94.806,151.08,84.863,147.94,58.027,144.17,75.47,145.66,89.808,139.42,85.935,137.29,53.214,134.53,73.725,136.83,84.23,130.82,82.353,127.72,50.288,125.47,74.573,133.71,86.754,124.55,81.905,120.5,48.808,121.95,79.833,127.31,80.465,116.97,83.589,113.67,47.774,114.3,61.483,121.91,61.552,106.79,63.031,105.75,43.63,110.48,62.616,119.08,67.908,102.89,61.514,100.85,47.785,107.44,63.894,114.88,69.018,99.203,58.229,99.733,51.699,107.09,60.019,116.02,66.286,100.41,58.266,103.09,49.102
2.088,166.73,86.127,161.88,100.2,163.36,91.807,161.5,59.853,153.96,80.212,153.97,99.228,151.7,83.686,148.39,57.7,144.39,77.026,145.6,91.101,139.69,88.705,137.28,54.585,134.37,75.931,137.17,87.407,131.06,84.407,127.92,52.385,125.51,72.99,133.59,85.435,124.53,81.643,120.53,48.717,121.81,79.613,127.2,81.455,117.03,84.832,113.69,47.865,114.43,61.513,121.71,61.664,106.77,62.899,105.89,43.547,110.35,62.559,119.02,67.621,102.82,61.516,100.85,47.905,107.52,64.094,114.98,69.03,99.073,58.227,99.125,52.006,106.22,60.124,114.53,66.476,99.023,58.14,101.36,49.012
2.105,167.05,86.502,163.09,100.1,164.13,90.269,161.59,60.757,154.19,81.682,154.46,96.086,152.26,82.442,148.75,56.614,144.38,77.509,145.51,90.427,139.66,88.762,137.42,55.727,134.29,76.175,137.7,86.765,131.43,84.393,128.1,51.603,125.97,73.322,133.52,84.341,124.43,82.103,120.73,48.721,121.57,78.1,127.1,80.595,117.11,83.528,113.63,47.359,114.75,61.419,121.15,61.486,106.76,62.869,105.85,43.494,110.23,62.511,119.03,67.667,102.45,61.529,100.83,48.039,107.53,64.008,114.93,68.939,99.073,58.203,98.83,52.141,105.73,59.998,113.55,66.468,97.837,58.101,99.525,48.988
2.122,167.27,87.085,163.31,101.6,164.42,88.869,161.55,61.638,154.45,84.669,154.9,97.83,152.71,88.465,149.17,57.188,143.98,78.186,145.96,89.759,139.76,87.507,137.42,56.825,134.69,76.134,138.22,86.763,131.83,84.718,128.08,51.066,126.61,74,133.1,84.936,124.44,84.141,121.24,48.865,121.57,78.086,127.16,82.537,117.24,82.672,113.76,46.828,115.08,61.331,120.68,61.583,107.08,62.846,105.87,43.375,110.03,62.497,119.21,67.989,102.29,61.481,100.84,48.027,107.74,64.183,114.65,68.943,99.213,58.098,98.762,52.384,105.73,60.178,113.19,66.488,97.384,58.117,98.458,48.976
2.14,167.01,85.812,163.26,100.45,164.55,89.503,161.71,60.616,154.99,84.136,155.01,97.82,153.34,92.264,149.71,57.644,143.9,78.53,146.35,95.304,140.12,86.451,137.44,56.222,135.32,77.471,138.45,87.919,132.34,87.481,128.18,51.553,126.96,75.318,133.09,88.314,124.66,86.741,121.46,49.401,121.69,77.213,127.16,83.239,117.42,81.866,113.9,46.473,115.58,61.277,120.41,61.412,107.19,62.911,105.87,43.041,110.39,62.535,119.07,68.194,102.45,61.45,101.01,48.09,107.89,64.292,114.55,68.792,99.229,58.098,98.82,52.397,105.41,60.24,113.13,66.649,97.067,58.153,97.488,48.999
2.157,166.12,85.749,163.63,100.54,164.85,91.374,162.04,59.944,155.17,85.105,155.85,97.486,153.66,89.764,149.98,57.768,143.76,79.352,146.24,94.258,140.66,85.192,137.43,55.066,135.61,77.995,138.49,87.869,132.63,88.373,128.57,52.771,127.22,76.106,133.08,88.004,124.84,86.986,121.59,49.629,121.81,77.322,127.16,81.698,117.76,82.171,114.02,46.429,115.68,61.134,120.33,61.156,107.69,62.754,105.85,42.896,110.44,62.575,118.8,68.344,102.46,61.231,101.11,48.214,107.84,64.205,114.44,68.779,99.247,58.098,98.866,52.443,105.53,60.258,113.13,66.537,97.005,58.218,97.075,49.155
2.174,165.44,85.277,164.65,106.63,165.14,95.711,162.17,60.93,155.39,85.218,156.63,97.044,153.67,85.889,150.01,58.554,143.95,82.337,146.63,93.595,141.08,85.929,137.53,55.058,135.95,78.428,138.59,86.599,132.77,86.568,128.7,53.795,127.42,75.9,133.54,87.629,124.9,86.887,121.54,49.468,122.06,77.384,127.2,81.237,117.91,83.308,114.38,46.864,115.69,61.094,120.36,61.083,107.8,62.85,105.94,42.922,110.79,62.746,118.48,68.337,102.37,61.238,101.11,48.321,107.77,64.191,114.53,68.7,99.177,58.111,98.905,52.566,105.64,60.141,113.16,66.712,97.199,58.219,96.979,49.283
2.191,164.96,89.325,165.02,114.21,165.38,99.105,162.08,60.904,155.64,85.705,157.33,97.287,153.86,83.886,149.66,59.227,144.13,82.988,146.98,94.527,141.76,91.758,137.86,56.009,135.94,79.52,138.68,91.281,133.12,85.564,128.81,53.525,127.6,77.148,134.32,88.975,125.25,89.146,121.54,49.967,122.38,78.926,126.97,83.769,117.86,85.213,114.52,46.82,115.57,61.095,120.47,60.992,108.48,63.082,106.11,42.886,111.22,63.002,118.21,68.179,102.6,61.17,101.1,47.954,107.77,64.339,114.65,68.919,98.995,57.981,98.956,52.566,105.86,60.169,113.17,66.623,97.393,58.244,96.781,49.238
2.208,164.54,97.777,165.01,116.21,165.46,97.967,161.93,59.648,156.15,84.794,158.16,95.445,153.84,84.674,149.51,58.647,144.68,83.12,147.56,94.823,142.22,91.397,138.23,56.428,135.83,79.943,138.83,91.97,133.35,84.327,128.86,52.946,128.09,77.85,134.75,89.599,125.67,90.591,121.63,51.134,123.01,79.768,126.95,85.16,117.88,86.718,114.57,46.896,115.28,61.041,120.57,61.008,108.67,63.106,106.2,42.95,111.37,62.968,117.93,68.225,102.81,61.184,101.1,47.928,108.09,64.346,114.59,69.214,98.994,57.931,98.928,52.757,105.86,60.157,113.03,66.462,97.445,58.234,96.791,49.22
2.225,164.51,112.33,164.69,111.94,165.18,93.529,161.84,59.247,156.01,84.911,158.86,97.463,154.02,87.736,149.49,58.238,145.4,83.592,147.61,94.249,142.4,89.164,138.55,56.907,135.58,81.837,139.22,90.576,133.54,84.359,128.86,52.371,128.59,77.983,135.25,87.918,125.93,89.55,121.97,51.673,123.55,79.758,126.72,84.382,117.95,86.504,114.91,46.925,115.34,61.042,120.54,61.008,108.87,63.205,106.4,42.75,111.5,62.893,117.67,68.08,103.15,61.185,101.1,47.437,108.38,64.617,114.39,69.487,99.089,57.99,98.909,52.757,105.89,60.157,112.95,66.476,97.341,58.318,96.791,49.155
2.241,164.08,113.35,163.89,108.11,164.79,94.912,161.86,57.835,155.3,84.227,159.08,103.87,154.36,90.003,149.59,59.224,145.75,83.863,147.5,94.02,142.29,86.027,138.78,57.623,135.11,83.128,139.27,91.331,134.28,89.71,128.92,52.994,128.73,79.071,135.33,91.265,126.43,88.871,122.16,51.756,123.69,80.678,126.74,84.809,118.16,87.37,114.97,47.42,115.46,61.029,120.52,61.078,109.02,63.451,106.51,42.734,111.56,62.87,117.59,67.888,103.49,61.231,101.22,47.436,108.46,64.848,114.12,69.569,99.167,57.983,99.008,52.821,105.86,60.073,113,66.663,97.394,58.367,96.84,49.233
2.258,163.83,103.72,163.21,105.86,164.89,97.704,161.94,57.257,154.33,86.545,159.23,112.58,154.46,90.873,149.34,59.168,145.65,83.376,147.57,93.256,141.63,85.952,138.82,57.907,135.1,84.018,139.4,91.468,134.33,90.155,128.94,53.264,129.17,79.501,135.23,93.483,126.84,87.609,122.23,51.215,123.7,81.567,126.97,86.17,118.43,90.109,115.09,47.928,115.85,60.958,120.53,61.206,109.05,63.569,106.51,42.741,111.33,62.667,117.53,67.922,103.66,61.208,101.25,47.507,108.72,64.75,113.81,69.453,99.343,57.674,98.915,52.89,105.6,60.062,113.01,66.87,97.167,58.238,96.852,49.535
2.274,163.95,98.772,163.23,105.47,165.26,95.02,162.05,57.374,153.74,92.91,160,113.52,154.36,89.578,149.47,57.806,145.64,82.876,148.52,92.834,141.9,88.197,138.96,57.364,135.66,84.986,139.68,91.299,134.69,87.285,129.03,53.521,129.09,80.504,135.23,91.074,126.99,86.73,122.47,50.995,124.17,81.813,127.77,85.429,118.58,89.811,115.31,48.532,116.37,61.159,120.29,61.228,108.95,63.801,106.9,42.653,111.52,62.667,117.42,67.801,104.07,61.298,101.66,47.337,109.27,64.742,113.59,69.314,99.594,57.86,99.009,52.74,106.05,60.287,112.97,67.145,97.219,58.238,97.088,49.558
2.291,164.17,101.81,163.1,106.4,165.06,93.257,162.08,57.886,153.28,108.32,160.24,107.65,154.26,86.399,149.54,56.486,145.56,83.663,149.63,95.021,142.51,89.848,139.01,57.779,136.16,85.151,139.98,91.256,134.6,84.297,129.16,53.836,128.71,82.449,135.25,92.323,127.26,88.916,122.6,50.973,124.4,82.599,128.22,85.536,118.68,88.24,115.3,48.81,116.75,61.189,119.91,61.23,108.86,64.083,107.38,42.681,111.5,62.584,117.59,67.903,104.2,61.404,101.73,47.331,109.32,64.654,113.27,69.192,99.914,57.884,99.039,52.57,106.1,60.36,112.93,67.329,97.297,58.263,97.166,49.592
2.307,164.17,107.4,163.13,106.51,165.11,92.811,162.58,59.494,153.14,111.59,159.71,103.78,154.18,91.091,149.52,55.623,145.61,84.182,150.53,105.46,143.26,90.933,138.81,58.34,136.39,83.995,140.16,91.099,134.66,84.142,129.27,54.06,128.53,83.442,135.53,92.616,127.84,91.812,122.62,51.137,124.77,83.384,128.82,89.946,119.21,87.503,115.54,48.347,117.17,61.311,119.75,61.216,108.85,64.191,107.36,42.683,111.75,62.456,117.71,67.653,104.43,61.438,101.8,47.432,109.53,64.622,113.34,68.82,100.2,57.853,99.125,52.524,106.65,60.341,112.68,67.345,97.403,57.995,97.176,49.542
2.324,164.17,116.72,163.51,106.79,165.31,92.157,163.02,59.802,152.67,101.04,159.14,101.11,154.26,94.708,149.64,55.236,145.67,87.954,151.7,109.84,143.51,91.136,138.76,57.424,136.61,82.67,140.31,90.085,134.68,86.67,129.83,54.128,128.49,84.277,135.62,92.223,127.99,90.604,122.74,51.234,125,83.981,129.09,88.129,119.97,86.703,115.76,47.771,117.5,61.407,119.91,61.248,108.88,64.223,107.34,42.638,112.02,62.338,117.6,67.876,104.53,61.697,101.97,47.372,109.35,64.53,113.4,68.692,100.5,57.863,99.338,52.291,106.89,60.37,112.46,67.256,97.764,57.999,97.192,49.552
2.341,163.87,113.02,164.01,104.88,166.36,90.707,163.54,60.079,152.28,96.314,158.66,99.336,154.41,90.498,149.43,55.573,145.61,99.701,151.97,106.06,143.5,89.036,138.7,56.205,136.7,84.015,140.49,91.761,135.09,88.359,130.3,55.268,128.41,84.492,135.6,91.694,127.98,88.517,122.54,51.289,125.07,85.567,129.12,88.706,120.13,87.518,115.98,48.01,117.52,61.461,120.17,61.373,108.88,64.328,107.37,42.851,112.25,62.338,117.23,67.853,104.63,62.044,102.01,47.332,109.08,64.267,113.36,68.64,101.01,57.895,99.623,52.291,106.93,60.283,112.2,67.173,98.086,58.24,97.211,49.38
2.358,163.29,106.67,164.26,105.84,166.52,93.298,164,60.287,152.12,99.684,158.45,98.688,154.49,86.592,149.28,56.481,145.1,108.87,151.74,100.43,143.2,88.679,138.73,55.091,136.59,83.757,141.16,101.17,135.37,89.617,130.33,55.699,128.51,83.016,135.61,91.387,127.89,87.519,122.57,51.429,125.17,86.693,129.1,89.437,120.73,89.977,116.14,48.127,117.58,61.364,120.84,61.364,108.76,64.33,107.46,42.851,112.75,62.338,117.15,67.853,104.52,62.102,102.33,47.181,109.05,64.37,113.33,68.638,101.16,58.029,99.784,52.303,107.11,60.283,111.84,67.033,98.385,58.228,97.27,49.422
2.375,163.47,101.07,164.36,106.47,166.7,98.802,164.03,60.47,152.3,104.65,158.35,99.914,155.07,86.166,149.51,57.624,144.77,102.71,151.41,97.518,143.19,95.255,139.01,54.491,136.61,86.649,142.22,106.33,135.86,90.586,130.37,55.316,128.94,82.049,136.02,90.485,128.05,87.906,122.84,52.041,125.16,87.913,128.95,89.131,120.96,89.477,116.21,48.043,117.91,61.445,121.54,61.389,108.91,64.316,107.53,42.792,112.94,62.364,116.77,67.839,104.56,62.134,102.71,47.136,109.24,64.37,113.47,68.632,101.25,58.133,99.793,52.271,107.1,60.16,111.87,66.807,98.717,58.345,97.408,49.123
2.392,163.95,98.327,164.13,109.31,166.43,103.94,164.01,60.47,152.74,112.96,158.47,101.79,155.15,86.868,149.91,58.382,144.08,93.493,151.14,96.282,143.11,92.239,138.98,54.414,137.1,93.17,143.19,103.74,136.05,88.01,130.2,54.292,129.03,83.061,136.24,92.354,128.48,89.345,123.11,53.383,124.89,88.393,129.06,88.904,120.8,88.722,116.2,48.041,117.89,61.432,121.56,61.699,109.25,64.281,107.65,42.83,113.11,62.373,116.74,67.921,104.57,62.133,102.8,47.078,109.52,64.288,113.47,68.632,101.36,58.184,99.956,52.222,107.08,60.033,111.88,66.828,99.126,58.39,97.621,49.072
2.409,164.36,97.968,163.83,115.53,166.56,105.25,164.15,60.792,152.8,108.26,158.56,100.04,155.09,85.94,150.25,58.402,143.68,93.448,151.16,94.856,143.13,88.534,138.78,55.226,137.34,103.56,143.61,98.128,136.08,86.85,130.08,52.763,129.32,82.702,136.84,99.86,128.78,90.84,123.41,53.757,124.84,87.092,129.27,89.009,120.76,87.383,116.03,48.041,118.29,61.491,121.41,61.785,109.65,64.36,107.61,42.731,113.28,62.424,116.96,68.087,104.53,62.19,102.76,47.072,109.77,64.198,113.31,68.533,101.38,58.396,99.865,52.263,107.05,59.967,111.99,66.746,99.534,58.432,97.698,49.076
2.426,164,95.727,163,123.16,166,101.33,163.91,61.099,152.48,102.43,158.82,101.79,154.79,86.684,150.4,58.762,143.12,97.45,151.09,96.159,143.36,86.997,138.57,55.603,137.15,102.77,143.44,95.123,136.07,93.388,130.06,52.498,129.52,84.755,136.83,103.76,129.05,91.823,123.79,53.593,124.63,85.5,129.07,87.157,120.77,88.009,116.03,48.083,118.19,61.725,121.17,62.036,110.07,64.489,107.79,42.765,113.23,62.384,117.33,68.127,104.47,62.287,102.77,47.151,110.2,64.085,112.87,68.478,101.39,58.596,100.09,52.299,107.02,59.766,111.89,66.723,99.778,58.531,97.717,49.039
2.442,163.96,91.924,162.79,126.62,165.98,104.26,163.23,60.85,151.89,97.593,159.09,102.99,155.15,90.487,150.99,58.714,143.5,103.95,150.94,98.065,143.43,87.403,138.61,56.48,136.65,93.225,142.85,93.238,136.11,91.885,130.09,52.475,129.81,90.418,137.38,103.54,129.15,91.71,123.79,52.716,124.66,86.244,129.16,87.546,120.89,89.422,116.27,48.69,118.14,61.778,121.13,61.656,110.12,64.466,107.82,42.749,113.59,62.384,117.98,68.288,104.39,62.244,102.65,47.188,110.49,64.04,112.56,68.318,101.35,58.583,100.22,52.203,107.33,59.741,111.98,66.713,99.856,58.702,97.833,49.075
2.459,164.16,90.759,163.14,127.62,166.05,110.82,163.28,61.673,151.58,93.949,159.17,105.61,155.3,93.354,151.36,58.711,143.56,108.04,150.9,98.038,143.74,87.369,138.83,56.801,135.99,90.094,142.69,91.942,135.92,87.873,130.11,52.799,129.74,100.49,138.01,98.314,128.95,89.834,123.86,51.777,124.79,86.271,129.53,91.438,121.27,89.671,116.43,49.42,117.67,61.705,121.03,61.672,109.96,64.609,107.88,42.779,113.71,62.515,118.12,68.744,104.91,62.328,102.72,47.155,110.72,64.038,112.42,68.44,101.33,58.81,100.29,52.203,107.36,59.489,112.05,66.731,99.933,58.817,98.103,49.11
2.475,163.89,90.122,163.23,121.86,166.08,114.27,162.93,61.7,151.59,93.558,159.39,112.62,155.61,94.373,151.43,58.71,143.4,100.92,150.84,97.361,143.72,87.158,138.82,57.535,135.65,92.925,142.99,92.186,136.08,85.703,130.14,53.491,129.83,99.758,138.46,95.348,128.95,93.158,123.9,51.519,124.96,87.296,130.16,98.577,121.75,90.412,116.79,49.692,117.55,61.705,121.11,61.699,110.04,64.496,107.91,42.794,113.82,62.518,117.96,68.719,105.18,62.227,102.77,47.172,110.79,64.034,112.41,68.518,101.34,58.784,100.45,52.193,107.78,59.442,111.81,66.612,99.925,58.942,98.134,49.054
2.492,163.26,88.381,163.58,117.99,164.93,113.67,162.78,61.592,151.99,91.072,159.49,120.36,155.7,92.656,151.71,58.49,142.77,96.232,150.72,100.33,143.66,90.534,139.28,57.523,135.85,98.774,143.49,94.744,136.15,86.155,130.41,53.851,129.87,91.299,138.38,93.982,129.17,94.723,124.16,51.201,125.16,90.752,130.56,100.96,121.76,90.978,116.87,49.657,117.43,61.555,121.04,61.67,110.05,64.368,107.96,42.779,113.88,62.501,117.77,68.719,105.45,62.183,102.88,47.139,110.81,64.031,112.92,68.911,101.31,58.852,100.48,52.269,107.98,59.368,111.57,66.699,99.82,59.022,98.425,48.859
2.508,162.76,88.435,163.09,117.48,164.14,107.93,162.45,61.612,152.28,87.162,158.71,123.69,155.64,99.765,151.6,58.554,142.53,91.44,150.6,101.03,143.76,92.759,139.66,57.362,135.53,104.75,143.57,94.904,136.2,86.258,130.32,54.096,129.82,87.977,138.32,92.057,129.46,90.539,124.09,51.352,125.41,98.145,130.54,96.824,121.58,89.654,116.99,49.186,117.2,61.361,120.85,61.709,110.38,64.547,108.07,42.959,113.65,62.525,117.82,68.318,105.52,62.193,102.93,47.154,110.85,64.073,113.32,69.005,101.43,58.641,100.56,52.243,108.06,59.363,111.08,66.582,99.804,58.958,98.549,48.884
2.525,161.82,88.24,162.42,118.16,163.36,107.87,162.09,61.267,152.45,86.389,158.62,123.55,155.62,109.2,151.66,59.891,142.4,90.164,150.82,105.09,144,95.345,140.24,57.362,135.2,98.501,143.57,93.888,136.37,86.231,130.27,54.514,129.28,89.637,138.27,92.344,129.93,88.513,123.68,51.931,125.51,98.951,130.68,92.572,121.55,90.732,117.37,48.97,117.26,61.352,121.11,61.608,110.48,65.013,108.22,43.106,113.15,62.308,117.65,68.263,105.52,62.246,102.98,47.202,111.04,63.995,113.62,69.139,101.9,58.607,100.6,52.244,108.51,59.417,110.99,66.596,99.95,58.918,98.569,48.839
2.541,160.47,87.54,161.68,119.31,162.89,106.9,161.31,60.186,152.45,86.129,158.73,117.28,155.2,111.79,151.65,59.608,142.01,89.621,151.29,112.74,144.35,93.847,140.35,57.246,134.8,93.896,143.27,97.002,136.43,88.668,130.21,54.46,129.1,93.792,138.41,93.723,129.96,88.654,123.74,52.421,125.34,92.708,130.8,90.567,121.55,94.21,117.54,48.802,117.41,61.501,121.46,61.608,110.57,65.33,108.34,43.724,112.98,62.296,117.74,68.263,105.51,62.219,103.04,47.033,111.11,63.993,113.59,69.192,102.26,58.579,100.66,52.234,108.48,59.424,111.05,66.606,99.995,58.746,98.702,48.863
2.558,159.58,86.616,161.86,118.77,162.54,107.24,161.01,60.768,152.39,85.097,158.21,112.31,154.76,109.42,150.98,59.538,141.89,85.108,151.56,118.13,144.94,94.759,140.48,56.83,134.13,89.568,142.82,97.578,136.49,90.975,130.23,54.508,128.91,100.47,138.46,94.762,130,90.281,123.8,52.6,125.33,88.57,130.78,89.19,121.56,91.04,117.52,48.801,117.39,61.452,121.55,61.731,110.86,65.261,108.76,43.878,112.7,62.175,117.67,68.252,105.66,62.208,103.08,47.163,111.26,63.943,113.45,69.528,102.58,58.549,100.74,52.168,108.54,59.436,111.2,66.82,100.11,58.806,98.597,48.872
2.574,159.62,85.942,163.87,117.58,164.17,108.48,161.69,63.11,152.15,84.947,158.21,111.73,154.44,103.86,150.51,59.356,141.98,83.179,151.82,118.78,145.2,103.87,141.02,57.45,133.97,87.983,142.61,100.9,136.73,93.808,130.75,54.471,128.58,95.121,138.61,94.18,130.01,89.86,123.83,53.053,125.31,89.038,131.12,88.443,122.03,88.206,117.41,49.01,117.22,61.269,121.3,61.552,111.44,65.235,109.27,43.947,112.56,62.162,117.63,68.243,105.72,62.367,103.15,47.128,111.14,63.956,113.4,69.418,102.66,58.516,100.81,52.18,108.66,59.435,111.79,67.077,100.13,58.724,98.548,48.872
2.591,161.13,86.613,166.38,117.51,166.68,112.17,163.71,62.396,151.28,85.222,157.7,110.68,153.57,104.43,149.86,58.7,142.19,82.915,151.57,115.36,145.25,108.62,141.22,57.821,133.46,87.71,142.6,108.18,136.86,93.206,131.01,54.407,127.78,90.557,138.58,96.174,129.68,90.622,123.8,53.033,125.3,92.426,131.4,89.077,122.39,87.753,117.45,49.418,117.03,61.123,121.33,61.482,111.35,65.199,109.31,43.865,112.56,61.96,117.62,68.241,105.74,62.725,103.41,47.233,110.93,63.93,113.15,69.303,102.67,58.786,100.85,52.132,108.71,59.434,112.08,67.23,100.71,58.652,98.646,48.861
2.608,163.91,84.648,167.72,118.58,168.14,114.34,165.41,60.683,150.09,84.952,157.47,111.08,152.79,102.9,149.34,57.839,142.56,82.752,151.13,109.36,144.84,109.62,141.25,57.904,133.36,84.445,142.55,114.21,137.22,93.35,131.01,54.139,127.12,87.016,138.42,97.287,129.75,93.104,123.73,52.753,125.03,98.45,131.63,91.237,123.06,89.118,117.31,49.772,116.86,61.572,121.54,61.671,111.11,65.265,109.58,43.865,112.57,61.794,117.81,68.031,105.79,62.876,103.55,47.514,110.61,64.045,113.19,69.22,102.7,58.781,100.75,52.185,108.77,59.368,112.12,67.421,100.88,58.686,98.754,48.848
2.626,166.23,83.412,168.45,122.91,168.2,111.5,165.78,59.308,149.35,83.944,157.95,110.62,152.96,103.3,149.28,58.455,142.8,82.064,150.88,107.83,144.36,103.45,140.84,57.824,133.38,82.534,142.81,115,137.64,101.74,131.56,54.21,126.68,85.002,138.41,100.03,129.87,95.686,123.77,52.637,124.88,94.788,131.55,90.845,123.11,90.058,117.17,49.915,116.87,61.835,122.01,61.769,110.85,65.254,109.57,43.754,112.61,61.78,118.03,68.214,106.39,63.125,103.78,47.691,110.39,64.034,113.42,69.196,102.75,58.717,100.89,52.1,108.88,59.536,111.89,67.447,101.16,58.744,98.812,48.857
2.659,167.03,83.081,168.58,119.25,168.13,104.67,165.79,58.657,148.95,83.35,158.53,110.37,154.19,104.48,149.63,61.514,142.65,82.682,150.52,106.37,143.81,101.97,140.36,57.648,133.26,82.473,143.05,112.32,137.84,106.54,132.19,54.282,126.31,85.098,138.33,106.32,130.5,95.652,123.88,52.575,124.33,91.132,131.44,91.16,122.77,90.233,117.17,49.675,116.98,62.227,122.32,61.855,110.87,65.361,109.47,43.528,112.77,61.725,117.91,68.214,106.59,63.234,104.26,48.186,110.19,63.638,113.27,69.135,102.78,58.884,101.02,52.149,108.65,59.677,111.64,67.41,101.21,58.705,98.896,48.847
2.705,167.01,83.153,168.53,114.38,168,101.42,165.32,58.211,149.47,84.118,159.19,112,155.15,110.08,150.23,59.522,142.48,82.703,150.27,106.72,143.57,102.25,139.69,57.044,133.3,82.448,143.1,105.93,137.72,107.71,132.3,54.353,126.28,82.794,138.23,112.64,130.76,94.909,123.85,52.185,123.91,88.02,131.4,93.126,122.7,92.777,117.12,49.449,116.97,62.01,122.39,61.855,110.92,65.38,108.98,43.307,112.76,61.716,117.68,68.304,106.58,63.119,104.37,48.542,110.25,63.483,113.31,68.963,102.79,59.341,101.24,52.159,108.43,59.763,111.57,67.114,101.22,58.706,98.916,48.847
2.755,166.77,82.297,168.17,113.98,168.11,98.254,165.55,58.345,150.4,82.552,159.96,113.8,155.67,111.36,150.49,57.384,142.07,82.328,150.58,107.06,143.57,101.74,139.41,56.727,133.58,82.179,143.04,103.77,137.44,102.85,132.26,54.308,126.18,81.604,138.09,112.93,130.92,100.4,124.24,52.231,122.93,86.268,131.29,94.705,122.69,94.8,116.89,49.326,116.42,61.371,122.46,61.855,111.28,65.474,108.83,42.996,112.69,61.663,117.84,68.29,106.49,63.12,104.43,48.376,110.2,63.379,113.37,68.938,102.9,60.017,101.37,52.283,108.13,59.664,111.77,67.114,101.26,58.582,98.972,48.769
2.806,166.42,81.341,168.05,116.14,167.7,100.53,166.23,58.949,151.54,81.085,160.82,118.33,156.7,103.9,151.13,56.609,141.34,81.046,150.92,106.37,143.95,101.92,139.42,58.506,133.66,82.875,142.57,102.77,137.13,100.24,132.03,54.266,126.15,81.401,137.83,111.48,131.09,107,124.82,52.587,122.61,86.145,131.26,98.969,122.7,96.195,116.86,49.177,115.83,61.161,122.4,61.663,111.35,65.514,108.37,42.874,112.66,61.544,118.29,68.431,106.21,63.006,104.57,48.434,110.17,63.311,113.4,68.969,103.07,59.918,101.55,52.757,107.95,59.606,111.92,67.13,101.3,58.593,98.998,48.792
2.858,166.22,80.73,167.37,116.66,167.76,104.68,166.32,58.977,152.5,80.738,161.67,113.4,157.6,97.027,151.96,56.306,141.19,81.662,151.11,107.19,144.44,104.74,139.88,59.217,133.81,83.574,142.13,102.97,137.03,100.49,131.63,53.487,126.15,81.237,137.78,105.96,131.07,108.47,124.89,52.445,122.34,85.277,131.34,105.5,122.99,94.499,116.68,48.884,115.58,60.974,122.41,61.73,111.57,65.695,108.33,42.815,112.69,61.651,118.55,68.519,106.18,63.093,104.56,48.422,110.01,63.146,113.31,69.064,103.3,59.967,101.86,53.279,107.97,59.468,111.85,66.98,101.3,58.787,99.138,48.832
