2.508,178.38,86.315,187.4,105.3,183.84,100.4,183.53,62.968,162.99,84.19,173.06,97.81,171.28,101.82,169.99,62.944,152.64,85.195,161.24,93.884,158.46,95.349,157.46,64.393,141.76,82.256,151.02,88.095,149.85,93.234,147,60.104,133.06,82.758,144.07,91.881,142.18,98.904,139.75,59.85,129.11,87.03,138.26,87.508,136.45,102.31,131.43,53.411,122.38,79.522,129.23,66.696,126.98,77.555,126.98,48.997,120.37,65.316,128.42,73.438,126.03,75.158,131,53.351,116.05,60.203,123.17,66.839,121.15,68.038,125.25,52.504,116.39,66.438,122.71,79.422,122.61,77.128,127.44,64.595
2.525,179.21,85.462,187.42,103.48,183.81,99.913,183.4,62.808,163.09,85.456,173.48,99.86,171.33,103.79,170.2,62.651,152.59,86.409,161.6,97.883,158.87,95.715,157.35,64.304,141.79,82.27,151.29,90.625,149.72,93.642,146.93,61.102,133.16,82.723,144.04,92.105,142.04,98.54,139.45,59.936,128.73,88.086,138.42,88.987,136.36,101.48,131.23,54.636,122.28,80.497,128.75,66.36,126.24,77.775,126.24,48.655,118.72,65.932,126.55,75.182,125.46,76.399,129.87,53.248,116.33,60.344,123.44,66.381,120.89,67.846,125.52,52.093,114.79,61.856,121.76,71.684,120.92,70.211,124.78,57.044
2.542,179.57,85.798,188.04,103.28,184.01,102.32,184.79,62.189,162.52,83.437,173.67,97.073,171.37,101.39,170.17,61.597,152.12,84.923,161.6,100.86,159.36,96.967,157.27,62.94,142.1,82.778,151.57,90.193,149.85,93.575,147.03,63.185,133.31,82.712,144.14,90.854,141.92,98.971,139.34,59.658,128.42,87.977,138.44,88.925,135.94,98.463,131.5,55.515,122.1,80.497,128.38,65.87,125.78,77.283,125.75,48.628,117.23,66.094,124.67,75.643,123.82,76.216,127.95,52.835,116.95,62.133,124.12,66.345,121.05,68.226,126.31,52.163,113.95,60.125,120.86,67.585,119.55,66.612,122.8,53.634
2.559,179.48,88.382,187.9,107.89,184.02,107.17,186.13,66.485,162.29,83.831,174.06,101.25,171.46,99.893,169.96,61.653,151.76,84.281,161.27,95.306,159.59,101.27,157.28,62.466,142.35,82.377,151.72,89.995,149.9,92.819,146.81,62.133,133.38,82.267,144.12,90.291,141.97,97.728,139.04,59.565,128.19,87.346,138.21,88.99,135.73,98.277,131.54,56.723,122.21,81.419,128.45,65.844,125.42,76.603,125.58,48.613,116.58,66.111,123.78,75.488,122.59,76.103,126.11,52.746,118.04,65.139,124.78,68.96,121.54,69.959,127.13,53.052,113.4,59.224,120.14,65.501,118.29,65.291,121.93,51.816
2.576,179.39,89.334,188.16,109.09,184.16,108.32,186.69,65.616,162.24,83.13,174.16,101.7,171.25,99.36,169.81,61.319,151.51,85.08,160.68,95.225,159.56,104.99,157.25,62.549,142.67,83.233,152.22,92.474,149.91,93.277,146.62,60.721,133.51,82.384,144.32,92.26,141.74,98.217,139.1,59.538,128.25,87.165,137.91,89.039,135.37,97.578,131.96,57.01,121.72,81.808,128.52,65.801,125.11,75.652,124.92,48.772,116.35,66.124,122.77,75.254,121.78,76.25,124.8,52.819,117.84,67.315,124.27,72.668,121.65,71.693,127.06,55.096,113.47,59.198,119.64,64.783,117.62,64.972,121.58,51.287
2.593,179.32,89.227,188.51,108.98,184.95,106.95,186.74,64.097,162.78,81.708,174.43,100.01,171.35,99.819,169.74,60.795,151.24,84.673,160.51,94.698,159.65,103.65,156.87,62.028,142.75,83.193,152.57,96.37,149.98,94.065,146.67,59.881,133.49,82.226,144.4,91.994,141.74,97.778,139.17,61.884,128.35,86.72,137.59,88.746,135.27,97.673,131.97,57.245,121.06,81.378,128.76,65.673,124.74,75.351,124.67,49.265,116.38,66.284,122.04,74.803,121.21,76.211,123.93,52.886,116.68,68.308,122.38,75.203,121.06,72.138,126.07,56.904,113.87,59.691,119.72,64.651,117.67,64.964,122.07,51.096
2.61,178.97,89.196,188.62,108.37,185.09,108.14,186.55,63.977,163.43,82.157,174.6,100.08,171.77,102.9,169.52,60.688,151.07,83.226,160.55,93.701,159.77,102.49,156.65,61.462,142.56,82.101,152.57,91.599,149.97,97.933,146.72,59.69,133.48,81.877,144.56,91.925,141.65,97.287,138.89,62.058,128.37,86.346,137.35,87.175,135.18,97.273,131.89,57.449,120.59,81.337,128.63,65.7,124.66,75.35,124.71,49.74,116.31,66.423,121.84,74.223,120.54,75.883,123.26,52.733,115.01,68.125,120.3,76.17,119.63,71.882,124.38,57.608,114.97,61.82,120.38,64.757,117.73,65.345,122.95,51.905
2.627,179.01,90.857,188.23,109.86,185.21,109.77,185.54,65.373,164.46,84.109,174.61,103.67,172.02,107.08,169.72,63.535,151,83.926,160.81,99.092,159.84,102.07,156.6,61.086,142.3,82.297,152.58,89.486,150.2,101.05,146.84,59.451,133.58,82.991,144.99,93.943,141.67,97.112,139.06,59.956,128.46,86.288,137.37,87.753,135.12,97.037,131.93,57.53,120.3,81.155,128.27,66.152,124.46,75.863,124.76,49.914,115.82,66.591,121.57,74.006,120.01,75.596,122.8,52.389,113.79,68.125,119,76.249,118.47,71.884,122.33,57.896,115.47,64.2,120.84,67.024,118.2,66.886,123.73,55.49
2.645,179.35,90.701,188.04,107.85,185.34,107.31,184.94,67.223,164.66,86.364,174.82,105.74,172.57,106.51,170.4,63.805,150.82,82.181,161.1,97.377,160.13,101.19,156.64,60.553,141.93,82.849,152.51,90.478,150.72,100.93,146.88,59.361,133.88,82.467,145.14,97.564,141.81,97.115,138.96,58.439,128.43,86.302,137.35,88.657,135.16,97.323,131.67,58.39,120.07,80.527,127.8,66.37,124.27,76.273,125.25,50.272,115.55,66.481,121.67,74.029,119.66,74.685,122.12,52.351,113.03,68.113,118.23,76.176,117.58,71.883,120.77,58.292,114.46,65.228,120.67,69.697,118.26,68.216,123.69,58.431
2.661,179.4,90.552,188.72,111.32,185.57,106.46,185.03,67.862,164.72,85.705,174.99,105.69,172.93,104.12,171.15,62.396,150.76,81.845,161.61,95.686,159.83,102.5,157.06,60.31,141.65,81.194,152.22,88.413,150.97,99.206,146.79,59.114,133.89,81.645,145.36,94.372,141.91,99.688,139.15,58.144,128.59,85.907,137.53,89.09,135.05,97.102,131.57,59.144,120.06,79.683,127.52,66.499,124.01,76.333,125.7,50.741,114.73,66.41,121.83,74.124,119.41,74.048,121.5,52.438,112.73,68.333,117.49,75.747,116.83,71.869,120.21,58.411,113.08,65.047,118.85,71.834,117.47,68.685,122.52,59.166
2.678,179.72,91.607,189.39,116.57,185.87,105.52,185.52,67.412,164.57,86.144,175.21,105.24,172.96,104.96,171.61,62.373,150.96,82.626,161.97,96.521,159.88,106.17,157.26,60.829,141.39,81.872,152.07,94.1,151.08,98.353,146.43,59.052,134.12,81.78,145.72,91.179,141.85,101.59,139.19,58.102,128.63,86.605,137.76,89.297,135.03,96.802,131.63,58.238,120.52,79.853,127.36,66.457,123.81,76.022,125.64,51.086,114.56,66.284,121.85,74.159,119.34,73.792,121.27,52.731,112.75,68.407,117.06,75.081,116.26,71.714,119.41,58.372,111.5,65.265,116.86,72.386,116.03,68.685,120.66,59.519
2.694,180.3,93.741,189.7,113.66,186.49,104.26,186.13,65.168,164.29,87.68,175.24,107.34,173.31,107.25,171.64,63.64,151.45,85.874,162.53,101.74,160.45,108.93,157.03,63.342,141.3,80.746,152.03,93.962,151.2,97.734,145.99,58.674,134.2,83.324,146.16,92.301,141.91,102.74,139.17,58.115,128.8,86.597,137.9,92.738,134.96,96.919,131.49,56.662,120.48,79.896,127.27,66.166,123.56,75.871,125.38,52.148,114.35,66.068,121.63,74.431,119.28,74.278,121.46,52.983,112.68,68.499,116.65,74.693,115.76,71.145,118.8,57.981,110.74,65.191,115.33,72.767,114.9,68.359,118.6,59.553
2.711,180.88,97.039,190.42,114.87,186.85,108.21,186.8,65.079,164.33,87.959,175.27,105.26,173.53,106.15,171.94,65.589,151.83,85.985,162.83,101.53,161.15,107.01,156.87,62.083,141.58,79.84,152.1,92.1,151.28,98.654,145.98,57.968,133.81,81.376,146.26,90.273,142.4,101.65,138.92,58.13,129.04,85.601,138.23,93.361,134.98,97.977,131.53,55.385,120.85,80.028,127.47,66.008,123.36,76.097,125.35,51.585,114.21,66.054,121.2,74.794,119.08,74.781,121.62,53.351,112.33,68.378,116.63,74.661,115.5,70.145,118.08,57.875,110.19,65.242,114.49,72.403,114.1,68.752,117.37,59.507
2.727,180.82,97.036,190.09,114.42,187.25,110.95,186.83,65.234,164.45,87.469,175.86,107.79,173.68,104.34,171.78,66.173,152.53,85.824,162.72,101.84,161.64,105.51,156.83,60.472,141.63,80.237,152.49,92.792,151.82,101.72,146.25,57.982,133.72,81.821,146.25,95.038,142.78,100.96,138.8,58.218,129.16,85.518,138.25,88.956,135.13,99.361,131.68,55.399,120.85,80.919,127.86,66.162,123.66,76.489,125.27,50.938,114.27,66.067,121.07,74.944,118.91,75.084,122.01,53.623,111.76,68.314,116.85,74.641,115.31,69.429,117.52,58.128,110.15,65.258,113.73,71.783,113.28,68.737,116.3,59.439
2.744,181.07,97.498,190.33,113.39,188.29,108.56,186.73,65.058,164.66,88.552,175.97,113.84,174.06,102.19,171.24,65.297,152.82,86.595,162.63,102.11,161.9,108.1,157.2,61.282,141.5,83.042,153.2,97.314,152.07,104.55,146.72,59.555,133.45,80.935,146.1,95.356,143.12,101.03,138.81,57.036,129.37,86.377,138.59,89.105,135.29,100.48,131.79,55.633,120.83,80.326,127.87,66.341,123.71,76.505,125.14,50.472,114.48,66.085,120.68,74.92,118.87,74.925,122.15,53.963,111.2,68.154,116.89,74.718,115.12,69.248,117.35,58.207,110.05,65.381,113.27,71.528,112.93,68.675,115.84,59.21
2.76,181.47,97.413,190.8,113.37,188.86,105.85,187.31,65.18,165.15,89.741,176.34,108.81,174.12,100.77,171.1,63.264,152.81,87.602,162.67,102.68,162.03,109.36,158.01,63.468,141.5,83.741,153.41,97.714,152.29,103.56,146.86,59.097,133.37,79.942,145.78,93.817,143.25,100.84,138.57,56.936,129.43,85.602,138.87,87.897,135.33,99.457,131.81,55.975,120.68,79.513,127.71,66.258,123.72,76.239,124.97,50.445,114.65,66.01,120.6,74.741,118.58,74.628,121.94,54.274,111,68.101,116.73,74.841,114.87,69.519,117.5,58.552,109.62,65.449,112.79,71.1,112.31,67.826,115.42,59.119
2.777,181.77,97.287,190.84,114.8,188.86,103.69,186.25,65.04,165.38,94.21,176.76,110.41,174.2,106.3,171.02,62.841,152.74,87.539,163.02,101.28,162.06,108.34,158.42,64.789,141.52,83.459,153.89,97.451,152.53,101.61,146.75,58.477,133.33,80.222,145.88,94.324,143.35,103.01,138.51,57.034,129.46,86.441,139.19,88.776,135.36,98.752,131.65,55.75,120.94,79.826,127.89,66.21,123.74,75.897,124.96,50.409,114.88,66.003,120.59,74.753,118.45,74.704,121.81,54.439,110.71,67.929,116.45,75.294,114.88,70.206,117.78,58.881,109.21,65.447,112.79,71.171,112.1,67.22,114.75,59.247
2.794,182.04,95.422,191.31,111.68,187.98,103.93,185.32,64.523,165.72,94.028,177.23,110.28,174.84,110.04,171.15,63.427,152.76,87.989,163.46,107.37,162.3,106.46,158.68,65.276,141.62,84.062,154.01,97.277,152.93,103.67,146.2,58.324,133.31,82.559,146.17,98.286,143.62,105.52,138.4,57.299,129.37,85.648,139.44,92.308,135.37,98.301,131.68,55.254,121.33,80.054,128.3,66.17,123.73,75.489,124.67,50.411,114.92,66.014,120.85,74.786,118.82,75.031,121.72,54.448,110.73,67.916,116.1,75.558,114.79,70.617,117.97,59.107,108.74,65.208,112.94,71.19,111.99,66.84,114.2,59.21
2.811,181.61,94.672,192.25,112.66,187.08,103.53,184.89,64.914,165.81,94.143,177.45,109.24,175.42,105.73,171.48,63.483,152.79,88.96,163.65,108.27,162.87,104.01,158.76,64.05,142.13,85.305,154.11,99.323,153.49,105.25,146.18,60.28,133.42,83.644,146.69,99.444,144.01,106.17,138.58,57.535,129.45,84.63,139.51,90.638,135.74,98.317,131.75,55.183,121.46,79.184,128.49,66.202,123.71,74.882,124.8,50.595,115.03,65.827,121,74.681,118.96,74.591,121.53,54.645,110.71,67.731,115.67,75.383,114.56,70.136,118.1,59.724,108.38,65.046,112.92,71.207,111.78,66.681,114.17,59.676
2.827,181.14,95.155,193.49,120.34,186.93,105.08,185.02,64.746,166.09,94.054,177.67,108.39,175.39,102.13,171.66,63.089,153.2,91.48,163.98,104.75,162.83,103.32,158.65,62.64,142.9,84.943,154.13,96.867,153.7,103.98,146.28,60.478,133.29,83.419,146.83,99.595,144.26,104.64,138.79,57.515,129.32,84.912,139.61,90.045,136.21,99.976,131.76,54.809,121.74,79.942,129.04,66.139,123.89,74.916,124.72,50.555,115.19,65.975,121.08,74.692,118.9,74.372,121.32,54.643,110.95,67.74,115.65,75.365,114.51,69.728,117.94,59.986,108,64.863,112.8,71.406,111.8,66.934,114.4,60.061
2.844,180.63,99.307,193.39,126.99,187,105,185.36,65.279,166.21,94.555,177.6,108.41,174.89,100.47,171.35,62.639,153.16,92.946,164.1,106.17,163.07,110.41,158.43,63.128,143.06,85.142,154.49,101.65,154.05,103.52,146.86,61.133,133.16,83.923,147.22,99.251,144.29,104.79,138.84,57.614,129.12,86.903,139.63,92.475,136.62,102.22,131.83,54.88,121.9,79.656,129.67,66.011,124.1,75.145,124.71,50.555,115.49,66.005,121.3,74.624,118.85,74.205,121.08,54.587,111.06,67.764,115.75,75.342,114.55,69.792,117.89,60.018,107.75,64.825,112.34,71.83,111.72,67.586,114.79,60.201
2.861,180.38,109.2,192.67,125.45,186.95,102.72,185.22,65.463,166.59,92.843,177.47,104.18,174.7,99.581,171.35,62.546,153.54,93.218,164.18,105.67,163.34,109.7,158.05,62.74,143.12,86.44,154.85,104.62,154.49,102.02,147.55,60.606,133.29,84.739,147.58,100.68,144.53,106.83,138.86,58.983,129.13,87.605,139.59,95.9,136.84,103.7,131.7,54.88,121.99,79.657,129.81,65.844,124.19,75.239,124.72,50.588,115.92,66.047,121.65,74.663,118.83,73.678,120.87,54.597,111.4,67.823,115.92,75.283,115.02,70.04,117.73,59.996,107.87,64.773,112.11,72.063,111.6,67.674,114.89,60.68
2.878,180.38,125.7,192.45,121.35,186.56,101.3,184.61,65.114,166.83,91.85,178.23,106.98,174.66,99.566,171.22,63.233,153.87,93.419,164.84,104.93,163.13,106.06,157.81,62.519,143.27,87.899,155,100.53,154.52,100.54,147.94,59.596,133.64,84.715,148.02,98.815,144.74,106.15,138.74,58.879,129.27,87.533,139.66,95.702,137.25,102.7,131.59,54.833,121.94,79.927,130.05,65.844,124.26,75.24,124.83,50.603,116.2,66.127,122.16,74.89,118.77,73.356,120.62,54.644,111.54,67.822,115.96,75.388,115.09,70.029,117.57,60.106,108.1,64.683,111.96,72.042,111.58,67.379,114.97,60.948
2.895,181.32,128.18,192.21,118.75,186.64,108.56,183.8,65.325,166.83,92.687,178.84,114.18,174.52,98.158,170.58,62.9,153.81,93.113,165.12,103.96,162.78,102.04,157.65,61.871,143.27,90.453,155.46,102.55,154.86,106.26,148.2,59.931,133.96,85.009,148.45,101.68,144.91,106.03,138.58,59.071,129.2,88.066,140.01,96.073,137.34,102.41,131.57,54.732,121.73,81.508,130.1,65.985,124.41,75.173,124.68,50.65,116.35,66.239,122.7,74.752,118.84,73.126,120.36,54.699,111.54,67.834,116.12,75.436,115.17,69.704,117.52,60.104,108.4,64.654,111.77,71.801,111.48,67.251,114.87,61.113
2.912,181.91,116.52,191.92,117.89,187.76,112.97,184.14,66.011,166.44,93.458,179.23,123.98,174.15,96.853,169.98,63.685,154.04,92.93,165.06,103.05,162.65,101.92,157.69,61.331,143.33,90.776,155.5,101.61,155.16,106.98,148.13,60.04,134.38,85.717,148.51,106.26,145.49,105.06,138.57,58.214,129.14,88.814,140.3,96.948,137.51,104.67,131.93,54.973,121.54,81.329,129.8,66.285,124.74,75.336,124.68,50.408,116.47,66.403,122.73,74.559,118.9,73.426,120.37,54.699,111.67,67.744,116.28,75.476,115.04,69.108,117.46,60.13,108.42,64.758,111.82,71.758,111.55,67.365,114.85,61.389
2.928,182.66,112.58,190.55,117.75,188.56,109.47,184.8,66.807,166.05,100.88,179.72,120.85,173.8,95.41,169.54,63.81,154.29,90.607,165.27,100.53,162.23,103,157.99,61.813,143.59,91.179,155.6,100.59,155.08,103.01,148.03,59.77,134.94,86.59,148.47,102.32,145.73,103.29,139.09,57.622,129.11,89.152,140.99,96.499,137.77,104.57,131.95,55.301,121.55,81.596,129.6,66.605,124.99,75.201,124.51,50.473,116.35,66.728,123.18,74.339,119.06,73.291,120.29,54.926,111.87,67.863,116.48,75.517,114.9,68.768,116.98,60.333,108.82,64.844,112.01,71.934,111.86,67.563,114.84,61.533
2.944,182.49,116.78,190.03,118.32,188.61,107.16,185.32,67.758,166.11,118.35,180.32,115.54,173.69,95.803,169.7,63.289,154.74,92.219,165.6,103.62,162.34,101.64,158.09,61.77,143.58,90.634,155.59,99.528,154.71,99.366,147.43,59.246,135.12,89.709,148.56,104,145.83,105.13,139.54,58.188,129.13,89.099,141.27,95.954,137.77,103.33,131.97,55.282,121.58,81.984,129.49,66.735,125.16,75.268,124.67,50.509,116.07,66.728,123.18,74.188,119.15,73.185,120.38,54.917,112.35,67.895,117.13,75.424,114.79,68.262,116.98,60.275,108.96,64.823,112.12,72.021,111.96,67.302,114.64,61.53
2.961,182.32,121.86,190.27,119.59,189.07,106.61,185.89,68.533,166.22,125.37,180.21,113.17,173.9,106.37,170.12,63.246,155.14,91.425,166.06,115.92,163.01,101.09,157.75,62.33,143.57,90.212,155.86,99.642,154.17,98.918,147,58.363,134.98,90.145,148.75,103.78,146.39,108.78,140.12,58.222,129.2,89.94,141.54,101.04,137.97,103.3,131.99,55.057,121.48,82.029,129.56,66.868,125.18,75.402,124.65,50.419,115.89,66.966,123.32,74.272,119.31,73.182,120.36,54.975,112.63,68.147,117.47,75.512,114.76,68.169,116.92,60.287,109.01,64.874,112.32,72.169,111.96,66.987,114.56,61.401
2.977,182.14,126.41,189.98,118.99,189.55,105.98,185.96,67.994,166.3,114.09,179.53,111.93,174.29,112.9,170.66,63.923,155.12,96.444,166.65,118.29,163.1,99.116,157.68,63.133,143.65,88.027,156.15,96.274,153.61,100.18,147.1,58.512,134.97,90.578,148.87,102.9,146.56,107.27,140.19,57.798,129.46,90.813,141.75,99.668,138.62,102.16,131.98,54.148,121.25,82.189,129.89,67.178,125.38,75.51,124.98,50.314,115.72,66.909,123.02,74.812,119.63,72.826,120.15,55.024,112.82,68.525,117.85,75.303,114.87,68.276,116.87,60.386,109.19,64.84,112.38,72.072,111.84,66.716,114.25,61.509
2.994,182.51,124.38,189.7,116.06,189.71,104.48,185.45,67.167,166.76,107.54,179.13,111.18,174.82,105.87,170.08,65.18,155.18,107.66,167.21,114.03,163.09,97.365,157.26,62.581,143.63,89.473,156.58,98.634,153.61,98.745,147.06,58.717,135.03,90.239,148.84,101.71,146.59,104.24,140.08,57.648,130.38,93.001,141.8,99.294,138.83,101.99,131.94,54.342,121.26,82.607,130.8,67.332,125.52,75.323,125.07,50.245,115.66,66.884,122.78,75.132,120.03,73.008,120.19,55.085,113.01,68.749,118.21,75.081,114.91,68.336,116.81,60.415,109.69,64.951,113.03,72.005,111.69,66.268,114.11,61.546
3.01,183.31,118.5,189.67,118.18,189.47,106.5,185.41,66.773,167.22,111.54,178.9,110.45,175.32,101.84,169.78,65.771,155.43,121.05,167.71,110.08,162.71,101.21,157.12,61.892,143.98,89.583,157.37,108.78,153.94,98.205,147.18,59.028,135.08,89.393,148.67,101.35,146.05,101.56,139.79,57.024,130.42,93.714,141.77,100.26,139.36,104.76,132.01,54.169,121.06,83.031,131.07,67.547,125.54,75.247,125.11,49.908,115.64,66.929,122.51,75.096,120.13,72.857,120.2,54.957,112.89,68.825,118.47,74.971,115.03,68.291,116.81,60.532,109.81,64.963,113.25,72.027,111.67,66.099,113.93,61.549
3.027,183.35,112.19,189.46,119.86,188.91,113.15,185.72,66.574,167.47,116.93,178.44,111.3,176.04,101.95,169.78,66.405,155.44,119.03,167.84,107.78,162.72,113.41,157.38,62.434,144.51,91.834,157.94,113.26,154.19,97.12,147.29,59.622,135.11,87.111,148.74,97.416,145.8,102.26,139.48,57.148,130.51,94.325,141.86,99.044,139.84,104.46,132.32,53.668,121.1,83.661,131.31,67.478,125.54,75.279,125.04,49.176,115.41,66.929,122.63,75.162,120.13,72.935,120.32,54.618,112.65,68.889,118.51,74.897,115.11,68.117,116.63,60.562,109.95,65.264,113.64,71.958,111.69,66.039,113.9,61.595
3.044,183.36,107.28,189.27,123.9,188.38,119.01,186.16,66.223,167.62,120.74,178.13,112.54,176.25,102.58,170.12,65.408,155.4,106.74,167.57,107.06,163.03,111.14,157.41,63.414,145.05,99.242,157.91,109.88,154.43,95.471,147.04,59.237,135.23,88.353,149.51,99.952,145.61,102.15,139.31,57.072,130.41,93.798,141.88,98.512,139.86,103.82,132.4,53.709,121.28,85.489,131.43,67.753,125.65,75.762,125.12,49.072,115.28,66.868,123.04,75.444,120.04,73.458,120.6,54.245,112.65,68.84,118.37,75.052,115.57,68.091,116.56,60.309,110.21,65.661,114.23,71.737,111.92,65.942,113.83,61.585
3.061,183.26,104.3,189.08,134.26,188.03,119.4,185.56,66.25,167.39,118.62,178.1,110.44,176.21,101.05,170.68,65.281,155.4,106,167.52,106.09,163.12,105.22,157.39,64.293,145.76,113.1,158.39,105.61,154.81,97.302,147.07,59.039,135.32,88.942,150.38,108.03,145.7,101.14,139.14,57.467,130.46,93.239,141.97,97.915,139.47,101.44,132.48,53.98,121.64,86.292,131.57,67.821,125.89,75.84,125.07,49.029,115.22,67.041,123.46,75.51,120.25,73.615,120.79,54.122,112.59,68.854,117.88,75.427,116.06,68.04,116.46,60.274,110.27,65.758,114.46,71.272,111.99,65.938,113.74,61.599
3.078,182.69,100.74,188.2,146.43,187.28,115.63,185.05,66.383,167.2,113.2,177.56,112.41,176.08,102.78,170.55,65.41,155.16,111.07,167.52,106.57,163.3,103.59,157.28,64.384,146.1,116.12,158.48,103.76,155.01,108.31,147.39,58.995,135.35,90.555,150.82,112,145.9,100.84,139.16,57.522,130.68,91.336,141.78,96.041,139.22,101.34,132.54,53.98,121.8,86.226,131.43,67.754,126.08,75.908,125.07,48.717,115.06,66.992,123.61,75.617,120.24,73.653,120.88,53.803,112.21,68.844,117.7,75.64,116.18,68.134,116.47,60.295,109.99,65.786,114.76,71.191,111.98,65.864,113.73,61.682
3.095,182.5,97.804,187,146.84,186.43,124.62,184.92,66.644,167.26,107.78,177.16,114.52,175.98,107.18,170.4,64.89,155.31,114.64,167.36,108.26,163.72,104.21,156.91,64.53,145.91,103.83,157.98,103.11,155.23,109.18,147.6,59.947,135.83,96.391,151.36,110.42,145.95,99.458,139.01,57.654,130.68,92.28,141.88,95.282,139.18,101.17,132.42,54.339,122.43,85.983,131.21,67.925,126.26,75.481,125.09,48.866,114.95,66.992,123.71,75.605,120.17,73.605,120.96,53.613,112.15,68.803,117.75,75.611,115.97,68.049,116.46,60.096,109.63,65.674,114.7,71.2,112.19,65.775,113.68,61.694
3.112,182.55,97.825,186.3,144.52,185.53,131.94,185.51,67.312,167.27,102.73,176.55,116.83,175.9,110.33,170.54,64.459,155.77,117.51,167.33,106.63,163.77,104.14,156.75,63.761,145.62,99.68,158.08,102,155.22,102.9,147.13,60.62,136.56,109.61,151.54,106.46,146.01,99.09,139.19,57.05,130.75,92.672,142.71,98.688,139.19,99.329,132.48,54.169,122.46,85.185,131.2,68.502,126.28,75.773,125.46,48.569,115.04,67.05,124.08,75.828,120.32,73.694,121.16,53.241,112.03,68.895,118.08,75.96,115.97,68.897,116.85,59.883,109.64,65.633,114.56,71.477,112.58,65.834,113.6,61.541
3.128,181.97,97.288,185.66,134.96,184.47,130.96,185.33,67.29,167.46,99.235,176.25,125.64,175.31,112.06,170.61,64.128,155.87,112.25,166.83,105.41,163.89,103.8,156.41,63.49,145.57,102.7,158.72,101.65,155.1,100.94,147.09,60.777,137.29,113.62,151.47,104.54,146.26,105.51,139.5,57.117,130.52,93.333,143.32,106.91,139.25,98.639,132.09,53.833,122.47,83.945,131.23,68.68,126.32,76.175,125.75,48.9,115.46,67.1,124.31,76.197,120.39,73.958,121.29,53.041,112.01,68.909,118.32,76.137,116,69.041,117.13,59.707,109.49,65.646,114.37,71.704,113.15,65.876,113.61,61.358
3.145,181.26,96.417,185.06,130.8,183.68,123.31,184.38,66.502,167.08,96.236,175.79,138.63,174.68,109.2,170.73,64.192,155.67,107.85,166.09,108.97,164.03,106.59,156.7,63.498,145.53,106.63,158.93,103.26,155.09,101.53,146.99,60.89,137.52,102.51,151,103.67,146.6,111.5,139.82,58.013,130.7,98.007,144.05,106.82,139.32,97.996,131.92,53.634,122.5,85.278,131.43,69.296,126.46,75.965,125.53,49.039,115.86,67.145,124.23,76.218,120.64,73.829,121.06,52.99,111.73,68.955,118.48,76.242,116.01,68.743,116.99,59.605,109.33,65.563,113.81,72.081,113.25,65.825,113.58,61.337
3.162,181.52,98.736,186.16,130.77,185.1,121.28,184.6,65.695,166.92,93.1,175.33,141.78,174.15,121.08,170.79,64.176,155.28,102.83,165.68,110.2,164.27,109.74,157.29,63.364,145.71,110.61,158.81,102.64,155.06,101.94,146.82,60.422,137.53,97.416,150.84,102.69,147.02,106.34,139.89,58.689,131.24,107.86,144.63,104.11,139.37,97.438,131.96,53.478,122.47,85.086,131.54,69.071,126.77,75.389,125.44,49.027,115.95,67.076,124.15,76.483,120.95,73.818,121.26,52.939,111.63,68.878,118.76,76.244,116.13,68.893,117.11,59.247,109.27,65.624,113.87,72.128,113.21,65.722,113.76,61.179
3.178,183.9,99.358,189,132.78,187.77,122.63,186.44,65.061,166.7,93.056,174.87,138.9,173.66,130.85,170.76,65.652,154.99,98.476,165.24,114.78,164.44,113.67,157.56,63.269,145.46,106.58,158.32,100.58,155.12,101.36,146.67,60.578,137.47,99.324,151.06,102.8,147.35,103.48,139.74,58.997,131.77,111.39,144.89,100.99,139.47,100,132.03,53.435,122.13,85.463,131.55,69.03,127.2,74.804,125.05,48.904,115.93,67.224,124.15,76.514,121.09,74.003,121.54,52.912,111.36,68.89,118.91,76.122,116.28,69.03,117.19,59.009,109.12,65.624,114.09,72.285,113.24,66.146,113.93,61.104
3.195,186.85,99.37,191.23,133.56,189.95,123.28,187.85,64.441,166.67,93.003,174.26,128.73,172.86,127.81,170.46,65.485,154.92,96.038,164.88,125.42,164.85,111,157.47,63.572,145.38,102.24,157.89,103.72,155.16,103.36,146.31,60.012,137.33,102.43,151.23,104.46,147.53,103.67,139.6,58.97,132.27,103.49,144.75,99.534,139.73,107.39,132.23,53.424,122.13,88.264,132.04,68.737,127.38,74.659,124.87,48.913,115.8,67.223,124.22,76.947,121.23,74.223,121.77,52.897,111.52,68.873,119.03,76.196,116.32,69.368,117.24,58.955,108.98,65.585,114.41,72.559,113.4,66.176,114.16,60.864
3.211,188.39,97.684,192.55,130.5,190.72,123.87,188.04,65.803,166.68,92.572,173.94,123.39,172.51,120.39,170.17,64.347,155.03,92.406,164.7,135.3,165,113.78,157.35,62.71,145.51,97.567,157.49,104.9,155.41,106.32,146.15,59.353,137.29,106.38,151.78,104.85,147.46,105.15,139.43,58.526,132.48,98.901,144.34,99.115,140.18,105.52,132.48,53.814,122.3,94.382,132.73,68.599,126.99,74.925,124.68,48.383,115.82,67.208,124.16,77.266,121.39,74.174,121.55,52.897,112.03,68.817,119.21,76.36,116.4,69.396,117.19,58.477,108.86,65.693,114.92,72.828,113.22,66.054,114.1,60.54
