4.277,219.99,106.8,237.05,119.88,240.3,126.39,239.44,71.449,196.89,98.465,211.46,111.94,216.2,118.89,213.03,68.664,180.89,98.842,194.41,108.34,197.55,107.21,191.95,66.313,170.22,96.394,185.28,106.6,186.28,104.25,178.39,61.552,159.91,94.503,176.27,110.77,175.42,119.14,168.34,60.188,154.78,100.05,167.2,106.41,166.92,118.12,158.22,56.101,148.68,97.961,156.09,91.769,153.91,108.43,150.47,54.325,140.23,77.509,144.58,84.812,144.14,82.952,142.26,57.613,137.2,81.543,138.23,88.899,138.03,75.695,136.04,61.771,132.84,78.656,132.9,84.538,133.4,71.639,131.53,65.374
4.293,219.72,107.27,237.64,119.22,240.04,126.25,239.12,71.645,197.02,98.619,211.87,114.5,216.5,119.05,213,68.963,180.91,99.129,194.5,109.57,198.06,108.32,192.53,66.542,170.12,95.501,185.29,105.28,186.28,103.95,178.34,62.48,160.1,96.454,176.63,110.4,175.75,119.28,168.38,59.917,154.54,99.88,167.36,105.15,166.97,119.19,158.36,56.908,148.8,98.178,156.55,91.201,154.24,108.93,150.52,53.912,140.2,77.81,144.75,84.688,144.5,83.179,142.52,58.173,137.11,81.53,138.32,89.021,138.2,75.916,136.44,62.082,132.81,78.532,132.95,84.65,133.96,71.822,131.61,66.041
4.31,219.62,107.18,238.54,115.87,240.19,125.74,239.33,70.286,197.55,99.492,211.96,113.28,216.44,115.33,213.03,68.01,180.75,98.185,194.53,109.02,198.73,110.23,193.21,67.041,170.08,94.86,185.31,105.89,186.24,105.09,178.14,62.748,160.69,97.528,176.58,114.18,175.74,116.66,168.05,59.261,154.46,100.37,167.79,105.68,167.04,119.99,158.61,57.711,148.78,98.104,157.57,94.077,154.98,111.03,150.64,53.48,140.15,78.142,144.62,84.742,144.72,83.766,142.34,58.45,136.67,81.395,138.13,89.268,138.31,75.872,136.56,62.112,133.07,78.515,132.69,84.691,133.98,72.097,131.71,66.045
4.326,219.71,108.2,239.27,116.89,240.08,124.93,239.03,69.914,197.36,99.714,211.53,115.16,216.45,119.38,212.99,68.551,180.85,98.132,193.85,106.49,199.15,117.96,193.82,67.385,169.94,94.621,185.34,104.29,186.36,105.77,178.29,62.527,161.2,96.199,176.29,111.22,175.57,112.91,168.03,60.009,154.55,101.35,168.35,106.98,167.07,120.42,159.25,57.576,148.69,98.405,157.94,93.828,155.71,112.01,150.81,53.26,140.06,78.336,144.53,84.958,145.23,84.402,142.26,58.52,136.24,81.303,138.15,89.235,138.54,75.894,137.08,62.039,133.49,78.608,132.8,84.739,134.2,72.159,131.97,66.046
4.343,219.73,110.49,238.9,118.05,240.1,120.81,238.52,71.322,197,100.6,211.54,116.95,216.36,123.46,213.05,69.623,180.98,97.668,193.5,109.63,199.6,123.55,194.4,67.772,169.61,93.774,185.29,104.61,186.39,106.74,178.44,63.047,161.28,94.564,176.06,109.41,175.4,111.04,167.92,60.804,154.49,101.88,168.55,105.98,167.23,120.8,159.46,57.56,148.11,98.527,158.06,91.508,156.16,112.74,150.46,54.049,140.08,78.459,144.75,85.025,145.75,84.575,142.25,58.706,135.85,81.375,138.18,88.803,138.74,76.014,137.63,62.402,133.35,78.582,133.01,84.645,134.21,72.385,132.36,66.143
4.359,220.36,110.35,238.19,117.56,240.16,112.9,238.07,72.392,196.94,100.27,211.87,116.14,216.04,122.84,213.02,69.66,181.53,98.958,194.16,110.29,200.27,121.27,194.38,67.439,169.44,93.345,185.03,104.93,186.76,107.58,178.13,63.352,161.39,94.616,176.07,109.84,175.56,111.67,168,61.035,154.55,103.94,168.87,108.63,167.66,119.76,159.47,56.774,148.05,99.347,158.11,92.227,156.23,112.86,150.31,54.546,140.4,78.354,145.25,85.131,146.07,84.873,142.43,58.529,135.73,81.677,138.41,88.254,139.01,76.312,137.83,62.48,132.92,78.367,133.09,84.802,134.28,72.36,132.54,66.165
4.377,220.56,109.86,237.99,118.01,240.95,108.61,238.18,71.966,196.52,101.24,212.21,113.7,215.56,122.44,213.02,68.688,181.87,98.815,194.4,109.87,200.39,120.18,194.24,66.622,169.4,93.575,184.78,102.35,187.29,113.11,178.31,63.52,161.37,95.195,176.2,108.66,175.71,112.22,168.2,60.589,154.67,104.32,169.03,108.4,167.79,116.5,159.11,57.026,147.86,100.34,158.39,93.414,156.34,113.43,150.09,54.22,140.26,78.303,146.21,85.488,146.7,85.087,142.51,58.045,135.71,82.09,138.48,88.118,139.32,76.584,137.82,62.604,132.47,78.322,132.94,84.916,134.5,72.309,132.86,65.915
4.394,220.34,111.1,238.1,118.65,241.37,105.67,238.45,72.504,196.38,101.12,212.65,113.04,215.04,122.01,212.9,69.25,181.96,98.991,194.5,112.29,200.56,123.69,194.36,67.797,169.27,93.364,184.51,103.64,187.8,120.21,179.08,64.01,160.91,95.395,176.33,108.28,175.78,113.17,168.62,61.194,155.06,102.54,168.68,104.8,167.84,114.11,159.09,57.911,147.64,101.66,158.81,92.798,156.38,112.76,150.51,54.641,139.91,78.139,146.55,85.797,147.36,85.202,142.5,58.158,135.41,82.175,138.36,88.307,140.02,76.987,137.56,63.308,131.86,78.198,132.94,84.831,134.84,72.573,133.4,66.512
4.411,220.67,110.86,238.18,119.09,241.44,104.93,237.96,72.356,196.39,103.42,213.41,114.87,214.81,121.06,212.51,69.685,182.24,99.852,194.68,112.22,200.58,125.17,194.48,68.478,169.27,93.449,184.46,105.8,188.75,119.35,179.51,63.689,161.14,95.689,176.56,109.32,176.03,114.04,168.9,61.986,155.54,100.81,168.36,105.3,167.64,113.51,159.14,57.791,147.85,102.98,159.46,93.323,156.36,112.28,151.03,54.25,139.67,78.169,146.94,85.99,147.73,85.45,142.5,58.158,135.47,82.06,138.49,88.476,140.36,77.381,137.61,63.386,131.72,78.389,133,84.424,134.91,72.574,133.85,66.624
4.428,221.27,111.45,238.88,116.54,241.55,104.11,238,71.533,196.6,104.05,213.49,114.62,214.7,114.81,212,71.014,181.98,100.21,194.34,111.46,200.38,125,194.49,68.233,169.32,93.314,184.39,105.17,188.94,117.18,179.92,63.156,160.8,94.885,176.4,107.63,176.27,116.28,168.93,62.577,155.66,100.94,168.36,105.15,167.75,114.41,159.05,57.446,147.83,102.59,159.62,95.635,156.68,110.56,150.96,54.1,139.27,78.524,147.05,86.19,147.93,85.476,142.05,58.187,135.68,82.072,138.96,88.724,140.71,77.917,137.77,62.971,131.62,78.772,133.05,84.1,135.35,72.834,134,66.727
4.444,221.53,113.07,239.26,118.69,241.69,105.55,238.37,72.007,196.73,103.05,213.08,115.27,214.29,110.3,211.5,70.896,181.5,100.26,194.34,108.81,200,124.54,194.6,67.522,169.38,93.766,184.47,107.1,189.5,119.92,180.31,64.094,160.55,94.187,176.09,106.76,176.74,122.1,169.05,62.308,155.73,101.46,168.69,104.5,167.83,114.55,159.61,58.103,147.75,101.94,159.75,91.869,156.78,108.49,151.18,55.041,139.03,78.886,147.04,86.376,147.96,85.52,141.96,58.641,135.73,81.947,139.55,89.003,141.29,77.986,137.79,62.971,131.4,78.943,133.22,83.886,135.61,73.404,133.74,67.22
4.461,221.3,113.52,239.85,121.33,242.63,106.03,238.78,72.735,197.33,103.5,212.85,115.84,214.57,107.85,211.05,71.314,181.31,100.81,194.91,110.41,199.44,124.13,194.21,67.056,169.74,93.95,184.66,108.03,189.76,123.15,180.36,64.615,160.64,94.384,176.21,109.4,177.29,124.49,169.14,61.922,155.81,102.3,168.94,105.12,168.07,115.31,159.97,58.533,147.87,101.43,159.62,91.407,157.1,108.73,151.31,54.92,139.11,79.116,147.65,86.565,148.06,85.472,142.27,58.669,135.57,81.778,140.48,89.301,141.77,77.992,137.79,62.853,131.38,79.134,133.14,84.04,136.02,73.517,133.51,67.208
4.477,220.85,113.67,240.71,121.89,243.46,106.44,239.33,72.116,197.64,104.03,213,116.48,214.92,107.16,211.04,72.051,181.56,102.52,195.09,110.99,198.77,121.7,193.95,68.59,170.08,93.842,185.16,106.95,189.67,122.79,180.32,64.281,160.65,94.09,176.09,109.61,177.78,122.56,169.35,61.385,155.56,103.04,169.15,104.81,168.23,116.19,160.12,59.309,148.2,100.36,159.58,92.228,157.4,110,151.56,54.447,138.73,79.124,148.14,86.741,147.98,85.572,142.89,58.669,135.18,81.813,140.9,89.571,142.27,78.129,137.6,62.82,131.58,78.867,133.34,84.344,136.44,73.8,133.52,67.002
4.494,220.79,114.39,241.81,124.64,243.95,106.43,239.59,74.187,198.15,104.8,212.97,114.7,214.99,106.3,211.27,71.226,181.57,101.61,195.25,110.89,197.93,116.79,193.75,69.73,170.31,94.764,185.09,104.58,189.21,122.39,180.5,64.086,160.2,93.74,175.91,110.44,178.22,122.87,169.71,61.985,155.19,102.68,169.07,103.06,168.54,120.18,160.44,59.217,148.56,99.533,159.34,90.609,157.47,109.84,151.55,54.536,139,79.023,148.31,87.004,148.08,85.549,143.04,58.735,134.87,82.039,140.93,89.86,142.5,78.284,137.16,63.176,131.72,78.541,133.91,84.626,136.79,74.148,133.58,67.2
4.51,221.28,115.55,243.09,132.9,244.44,107.27,239.7,74.32,198.19,105.37,213.11,114.95,215.26,107.53,211.36,70.576,181.61,101.09,195.63,111.32,197.4,113.93,193.2,69.957,170.45,94.911,184.89,104.9,189.02,121.99,180.53,63.695,160.29,93.919,176.01,112.03,178.51,126.56,170.37,62.917,155.21,102.15,169,105.41,168.88,124.58,160.59,58.856,148.91,100.25,159.52,91.617,157.37,110.13,151.7,54.989,139.09,78.939,148.39,87.183,148.4,85.549,143.29,58.744,134.77,82.7,141.07,90.131,142.39,78.594,137.25,63.174,131.55,78.65,134.64,84.688,137.38,74.353,133.74,66.809
4.527,221.88,114.41,242.68,133.29,244.13,109.82,239.94,72.472,198.18,106.12,213.09,119.63,215.66,108.56,211.61,71.039,181.45,101.96,195.91,111.94,197.42,112.42,192.69,70.397,170.31,97.338,184.88,106.47,188.75,120.13,180.66,64.614,160.62,94.602,176.05,111.51,178.61,126.62,170.65,62.538,155.34,101.96,169.03,106.06,169,123.25,160.6,58.246,149.1,101.2,159.65,91.997,157.39,111.18,151.92,55.273,139.47,79.275,148.34,87.372,148.88,86.064,143.68,58.343,134.8,82.979,141.53,90.249,142.39,78.912,137.32,63.116,131.49,78.717,135.52,85.143,138.14,74.447,133.78,66.696
4.543,222.44,114.23,241.21,125.97,243.52,118.12,240.8,71.181,198.32,106.84,213.57,119.33,216.01,108.64,211.89,71.022,181.65,101.96,195.87,112.68,197.29,112.17,192.15,70.445,170.13,97.836,184.85,106.35,188.46,115.56,180.08,65.357,160.71,95.699,176.11,110.03,178.87,127.27,170.56,62.572,155.23,101.65,168.94,105.83,169.36,121.68,160.54,58.319,148.8,101.85,159.76,90.166,157.69,113.76,152.63,55.422,139.79,79.323,148.15,87.583,149.2,86.198,143.7,58.314,134.69,83.084,142.22,90.283,142.37,78.758,137.82,63.09,131.01,78.857,136.01,85.409,138.42,74.459,133.47,66.884
4.56,222.72,116.41,240.75,127.7,242.94,122.98,241.37,71.224,198.1,106.96,214.7,118.98,216.4,107.96,212.19,71.805,182.3,102.29,195.77,110.44,197.41,111.38,191.86,69.184,170.05,96.377,184.93,106.98,187.73,112.99,179.37,65.672,160.88,95.365,176.23,108.94,178.67,126.6,170.32,62.305,155.14,101.63,168.76,107.67,169.52,124.72,160.51,58.405,148.54,102.55,160.08,91.469,157.72,116.92,152.72,55.142,140.19,79.286,147.99,87.902,149.18,86.202,143.7,57.839,134.53,82.859,142.48,90.718,142.41,78.676,138.22,62.899,130.82,79.347,136.22,85.53,138.53,74.574,133.1,66.775
4.577,223.21,114.7,241.06,123.81,242.93,120.06,241.27,69.982,197.84,108.23,215.77,124.18,216.91,108.41,212.18,73.368,182.86,103.11,195.5,112.81,197.83,113.33,191.94,69.907,169.98,96.087,185.29,107.6,187.15,111.53,179.16,66.408,161.29,97.401,176.17,110.25,178.43,126.56,170.35,63.615,155.08,101.05,168.73,107.79,169.95,126.84,160.83,59.187,148.52,102.45,160.23,93.34,157.84,116.05,152.66,54.601,140.43,79.028,148.22,88.22,149.19,86.199,143.73,57.623,134.58,82.929,142.55,90.734,142.81,78.793,138.41,62.697,130.7,79.56,136.23,85.659,138.62,74.519,133.1,66.755
4.594,223.5,114.87,241.1,127.76,243.56,116,240.73,69.893,198.2,106.89,216.38,130.1,217.4,110.16,212.53,71.604,182.97,103.45,195.31,115.2,198.42,113.24,192.37,70.121,170.02,95.941,185.51,108.03,186.39,111.18,178.99,67.084,161.56,98.283,175.97,110.37,178.22,122.5,170.36,64.441,155.13,101.37,168.58,107.17,170.28,126.85,161.27,59.669,148.36,101.74,160.16,92.551,157.87,114.49,152.71,54.913,140.34,79.407,148.29,88.35,149,86.082,143.98,57.609,134.65,83.268,142.59,91.051,143.22,78.811,138.59,62.686,130.66,79.764,136.68,85.824,138.54,74.565,133.31,66.974
4.611,223.59,113.9,241.64,132.37,243.42,114.46,240.6,70.135,198.28,106.06,216.48,122.88,217.59,116.29,212.96,69.782,183.15,104.42,195.59,114.85,198.54,113.66,192.68,69.586,170.12,96.795,186.09,106.46,186.1,110.46,178.95,66.902,161.63,97.127,175.96,111.02,177.73,119.36,170.31,65.137,155.16,102.03,168.61,104.95,170.3,127.24,161.59,60.048,148.36,102.15,160.03,93.908,158.12,116.64,152.77,55.371,140.33,80.065,148.5,88.266,149.04,86.246,144.24,57.682,135.14,83.6,142.39,91.15,143.4,79.021,138.75,62.87,130.47,79.955,137.23,85.98,138.57,74.537,133.64,67.006
4.628,224.05,111.91,242.43,128.38,243.08,114.38,240.9,69.691,198.41,106.58,216.54,121.28,217.66,122.61,213.33,70.028,183.05,104.82,196.16,116.73,198.73,113.49,192.88,71.042,170.14,96.84,186.18,107.52,186.14,111.68,178.48,66.876,161.68,96.674,175.94,111.66,177.36,117.85,170.22,66.105,155.48,103.78,168.69,106.27,170.24,127.66,161.63,61.199,148.29,101.53,159.75,94.19,158.16,118.25,152.99,55.749,140.02,80.417,148.8,88.139,148.88,86.177,144.45,57.736,135.37,83.019,142.21,91.19,143.47,79.011,138.72,62.598,130.55,79.973,137.7,86.2,138.7,74.307,133.86,66.945
4.645,224.03,111.71,242.7,126.25,243.19,116.43,241.47,69.542,198.89,105.84,215.97,118.91,217.45,120.45,213.66,69.553,183.12,107.24,197.11,123.39,198.93,113.42,192.98,71.633,170.62,97.343,186,111.62,186.59,111.7,178.22,66.707,161.63,96.634,176.29,112.19,177.11,117.38,169.85,66.495,155.91,104.52,168.74,106.95,170.33,125.7,161.52,62.625,148.25,101.97,159.5,93.659,158.47,118.86,153.42,56.347,139.58,80.565,149.03,88.169,148.97,86.343,144.52,57.789,135.81,82.927,142.14,91.525,143.41,79.052,138.69,62.479,130.58,80.02,137.67,86.535,139.03,74.488,134.27,66.919
4.662,224.01,114.02,243.1,129.82,243.08,123.08,241.8,74.274,199.37,104.46,215.55,118.17,217.47,116.67,214,69.012,183.02,106.03,197.44,123.44,199.07,116.48,193.41,69.468,171.15,98.018,185.92,111.22,187.08,112.23,178.27,65.892,161.86,96.959,176.74,111.01,176.66,117.67,169.63,65.897,156.21,103.79,168.79,106.92,170.06,121.8,161.54,63.157,148.22,101.53,159.43,92.119,158.82,119.68,153.51,56.607,139.48,80.352,148.9,88.233,149.16,86.478,144.54,57.78,136.02,83.302,142.34,91.704,143.35,79.055,139.17,62.288,131,80.442,137.64,86.859,139.34,74.891,134.52,66.655
4.68,224.06,117.16,243.08,133.62,242.64,125.68,242.37,77.054,199.39,105.56,215.46,126.75,217.16,115.35,213.96,68.963,182.67,104.93,197.62,115.44,199.54,121.81,194.09,68.483,171.24,98.891,186.35,111.39,187.46,111.97,178.38,66.002,161.96,96.5,177.08,111.36,176.14,117.9,169.32,66.558,156.37,103.34,168.65,107.34,170,119.95,161.44,63.892,148.11,103.18,159.45,92.228,158.85,120.24,153.53,57.43,139.43,79.833,148.4,87.991,149.14,86.469,144.55,57.74,135.96,83.818,142.79,91.727,143.06,79.091,139.41,62.3,131.56,80.314,137.41,86.862,139.51,75.011,134.55,66.496
4.696,224.13,117.97,243.31,131.73,243.13,123.5,242.43,73.998,199.57,103.81,215.76,124.38,217.12,114.75,213.53,68.222,182.67,105.99,198.13,116.94,200.1,125.72,194.58,69.028,171.64,101.7,186.95,117.17,187.74,111.74,178.6,66.604,161.88,97.395,177.37,115,175.99,119.25,169.44,65.824,156.43,103.62,168.6,107.85,169.83,119.13,161.47,64.462,148.51,104.58,159.35,93.585,158.97,118.95,153.86,58.848,139.46,79.701,147.94,87.726,149.55,86.487,144.78,57.753,136.02,84.24,142.92,91.65,143.19,79.351,139.54,62.312,131.85,80,137.35,86.659,139.64,75.073,134.52,66.356
4.713,223.81,118.6,243.4,130.66,243.17,123.5,242.68,72.069,199.68,103.62,216.06,121.9,217.12,115.97,213.23,67.989,182.84,103.06,198.24,112.52,200.5,123.1,194.51,67.975,171.85,100.28,187.11,120.85,187.7,113.47,178.95,65.067,162.05,98.182,177.59,115.56,176.06,118.77,169.31,64.205,156.42,104,168.55,108.15,169.49,119.31,161.5,64.307,148.94,103.63,159.57,93.748,159.18,115.98,153.86,59.437,139.51,80.038,147.76,87.731,149.96,86.87,145.41,57.753,135.98,84.295,143.2,91.521,143.2,79.531,139.66,62.333,132.06,80.061,137.32,86.982,139.39,75.073,134.6,66.279
4.729,223.47,120.84,243.96,132.84,242.8,126.51,242.96,73.539,199.73,104.71,216.41,121.55,217.12,121.05,213.52,69.384,183.13,102.27,198.19,115.42,200.38,120.34,194.49,67.737,171.52,99.449,186.87,113.34,187.66,117.6,179.25,64.98,162.1,98.141,177.79,114.84,176.34,119.06,168.96,64.719,156.35,103.65,168.6,107.21,169.41,118.91,161.39,64.816,149.28,102.81,159.6,94.07,159.04,114.58,153.68,60.269,139.36,80.13,147.64,87.876,150.14,87.614,145.74,58.063,135.64,84.112,143.01,91.51,143.35,79.568,139.64,62.536,132.12,80.317,137.52,87.29,139.11,75.14,134.77,66.4
4.746,223.73,122.34,244,130.91,242.59,126.5,243.12,76.476,200.03,107.64,216.87,128.37,217.24,125.96,213.96,76.084,183.19,101.2,198.11,119.81,200.23,118.61,194.34,67.304,171.4,100.79,187.02,112.44,187.68,122.09,179.65,65.104,162.72,100.87,178.03,118.54,176.67,118.62,168.82,65.416,156.39,103.81,169.03,109.53,169.2,120.63,160.96,63.99,149.79,103.62,159.66,94.381,158.93,114.13,153.52,60.736,139.44,80.181,147.56,87.889,150.15,87.782,146.01,58.105,135.57,83.783,142.71,91.504,143.43,79.466,139.64,62.56,132.05,80.842,137.69,87.337,138.98,75.087,135.01,66.396
4.762,224.37,122.86,243.75,131.86,242.91,124.47,243.13,77.366,200.29,108.94,217.56,128.49,217.44,124.9,214.41,73.398,183.64,98.846,197.96,117.35,199.96,118.13,194.65,66.81,171.08,100.19,187.44,109.54,187.94,120.51,180.1,65.211,163.1,100.22,178.07,123.27,176.94,118.85,168.86,64.379,156.6,103.96,169.29,111.29,168.79,120.98,160.9,61.964,149.75,103.85,159.54,94.926,159.01,114.13,153.5,60.403,139.67,80.228,147.69,87.895,150.19,87.856,146.25,58.021,135.61,83.788,142.03,91.246,143.69,79.561,139.8,62.629,132,81.278,137.89,87.29,139.14,75.281,135.38,66.386
4.779,224.65,122.78,243.96,140.7,243.25,122.13,244.19,77.836,200.12,108.56,217.46,127.26,217.29,123.78,214.49,71.546,183.69,98.728,197.52,115.55,199.94,120.03,194.68,66.851,170.78,97.201,187.51,108.13,188.34,117.84,180.07,64.744,163.05,99.452,177.77,118.04,177.17,121.38,169.26,63.72,156.5,103.98,169.65,111.08,168.43,121.11,160.93,61.784,149.63,103.86,159.37,93.826,158.68,113.14,153.5,60.593,139.91,80.115,147.9,88.072,150.32,87.511,146.18,58.157,135.58,83.823,141.71,91.175,143.97,79.763,140.23,62.696,131.71,81.154,138.03,87.243,139.26,75.453,135.64,66.462
4.795,225.41,122.07,244.7,136.57,243.75,119.32,245.85,75.846,200.22,110.08,217.54,127.2,217.17,127.08,214.64,71.464,184.22,101.42,197.86,118.51,200.35,125.8,195.05,69.94,170.73,97.294,187.89,114.96,188.66,117.14,180.31,64.271,163.16,99.564,177.55,115.36,177.35,124.94,169.8,63.705,156.79,106.48,170.25,112.26,168.13,121.37,161.11,62.148,149.76,104.18,159.37,95.078,158.51,114.68,153.7,60.102,140.56,80.487,148.02,88.127,150.36,87.339,145.9,58.052,135.66,83.975,141.62,91.196,144.27,80.536,140.72,62.783,131.78,80.849,138.05,87.283,139.25,75.476,135.63,66.663
4.812,225.69,127.02,245.42,139.13,243.94,122.44,246.87,74.451,200.02,111.53,217.74,127.62,217.39,127.76,214.86,73.99,184.42,104.61,198.49,123.42,200.57,127.82,195.03,73.36,170.92,94.077,187.98,112.8,188.59,116.94,180.3,63.622,162.86,99.546,177.69,114.42,177.42,125.34,169.93,63.762,156.81,105.35,170.41,117.79,168.15,121.04,160.82,61.615,149.65,103.9,159.65,98.339,158.34,114.72,153.5,57.777,140.74,80.598,147.96,88.113,150.1,86.831,145.63,57.83,135.31,83.997,141.53,91.355,144.41,80.767,140.95,62.726,131.63,80.487,137.57,87.22,139.2,75.464,135.6,66.634
4.829,226.36,127.2,245.28,140.16,245.01,129.78,247.09,76.43,200.17,111.56,218.15,125.75,217.48,125.6,215.24,76.22,184.76,104.84,198.67,122.16,200.7,126.13,194.98,71.162,171.12,93.665,187.88,110.65,188.53,118.54,180.3,63.552,162.75,97.66,177.82,111.76,177.47,122.37,170.13,63.981,157.15,104.8,170.17,117.1,168.44,122.73,160.72,61.188,149.69,103.82,160.12,97.286,158.06,115.29,153.19,57.341,140.93,80.827,147.81,87.996,149.92,86.512,145.43,57.859,135.46,84.041,141.52,91.396,144.3,80.84,141.27,62.784,131.62,80.471,137.08,86.899,139.68,75.606,135.69,66.695
4.846,227.3,127.24,245.88,138.34,246.54,129.57,246.18,76.129,200.32,112.06,218.89,133.6,217.75,123.77,215.35,77.205,184.92,104.24,199.26,121.02,200.73,127.3,194.97,69.397,171.64,94.536,187.7,111.01,188.68,121.95,180.62,64.723,162.34,98.642,178.24,117.6,177.55,121.03,170.27,63.339,157.46,105.27,170.01,111.4,168.83,123.87,160.79,61.381,149.83,105.45,160.79,97.807,157.59,115.61,152.9,57.647,141.12,80.918,147.63,88.243,149.85,86.666,145.4,57.419,136.09,84.152,141.72,91.459,144.3,80.718,141.32,62.661,131.81,80.534,136.74,86.885,139.97,76.116,136.24,66.77
4.862,227.51,128.09,246.55,137.89,247.7,124.64,245.18,76.173,201,113.05,219.57,134.39,218.05,121.32,215.62,74.88,184.84,106.97,199.78,123.21,201.12,130.93,195.08,71.312,171.97,98.017,187.82,117.22,189.21,125.38,181.05,67.656,162.03,95.196,178.48,115.96,177.77,121.07,170.47,62.702,157.51,105.56,169.77,112.13,168.96,125.26,160.96,61.79,149.61,105.21,161.06,101.84,156.98,115.89,153.2,57.712,141.01,80.915,147.69,88.378,149.54,86.889,145.5,57.288,136.29,84.413,141.71,91.489,144.34,80.408,141.06,62.62,131.6,80.547,136.61,86.94,140.18,76.375,136.47,66.61
4.879,227.6,128.47,247.04,136.23,248.02,120.8,244.66,76.277,201.47,117,219.55,132.12,218.17,119.85,216.43,73.214,184.92,107.44,199.99,121.92,201.01,129.41,195.47,73.426,172.19,99.145,188.08,116.9,189.29,124.31,181.13,66.408,161.93,93.559,178.7,113.47,177.91,121.7,170.66,62.616,157.53,103.45,169.6,108.53,168.87,123.52,161.41,61.844,149.68,104.52,161.02,104.46,156.53,116.8,153.24,57.628,141.01,80.785,147.85,88.398,149.36,86.892,145.63,57.376,136.75,84.55,141.68,91.592,144.1,79.745,140.76,62.621,131.61,80.443,136.57,86.964,140.17,76.464,136.66,66.753
4.896,228.22,127.56,247.35,132.37,247.73,120.18,244.44,75.511,202.18,119.94,220.09,135.05,218.84,129.04,217.47,74.545,185.09,107.02,200.43,122.82,201.12,127.72,195.5,74.758,172.66,99.17,188.35,116.66,189.51,124.44,181.04,65.687,162.33,94.331,178.91,113.44,178.47,124.75,170.92,63.215,157.68,103.82,169.78,111.89,168.82,122.17,161.66,61.554,149.94,104.48,160.68,98.957,156.38,117.21,153.15,57.717,141.09,80.753,147.99,88.223,149.13,87.262,145.41,57.368,137.21,84.738,141.55,91.505,144.06,79.575,140.52,62.535,132.01,80.716,136.6,86.982,140.2,76.502,136.85,66.804
4.913,228.11,125.52,247.48,137.5,247.18,120.48,244.64,76.483,202.69,119.36,220.71,133.9,219.28,129.7,218.27,74.88,185.35,107.72,201.02,131.24,201.44,125.84,195.46,74.658,172.76,101.29,188.78,117.32,189.74,127.85,180.55,66.846,162.77,96.979,179.12,117.87,178.82,129.05,171.04,63.775,157.25,102.16,170.19,113.74,168.91,121.38,161.81,60.181,150.37,104.85,160.43,98.804,156.36,117.74,152.97,58.365,141.22,80.721,148.13,88.242,148.73,87.389,144.94,57.287,137.21,84.963,141.55,91.462,143.83,79.589,140.43,62.253,132.35,80.861,136.79,87.122,140.18,76.394,136.98,66.697
4.93,227.89,125.39,248.42,145.29,246.88,121.75,245.31,76.563,203.21,119.79,221.12,133.85,219.84,126.26,218.72,74.405,186.16,108.32,201.79,126.67,201.53,123.79,195.93,72.271,173.17,101.88,189.51,117.52,189.96,127.99,180.91,68.676,163.29,97.814,179.35,118.19,179.09,129.08,171.27,63.316,156.62,101.77,170.37,110.94,168.92,121.01,161.89,59.939,150.46,103.18,160.31,96.513,156.93,116.27,152.83,58.516,141.07,80.681,148.51,88.137,147.95,87.239,144.95,57.744,137.2,84.944,141.55,91.579,143.58,79.878,140.57,62.246,132.71,80.88,136.83,87.151,140.06,75.945,136.75,66.47
4.947,227.92,128.55,249.55,157.73,246.99,121.67,245.88,77.67,203.74,120.53,221.51,132.18,220.53,122.4,218.46,74.551,186.54,114.15,202.22,129.65,201.84,127.16,196.19,72.556,173.25,100.96,190.04,116.31,190.13,125.76,180.8,69.47,163.51,97.631,179.37,118,179.23,128.48,171.14,62.895,156.46,102.19,170.48,109.3,169.15,122.94,162.09,59.591,150.44,103.72,160.3,95.921,157.46,115.44,153.08,57.812,141.43,80.823,148.74,88.147,147.36,87.107,145.04,58.227,137.16,84.737,141.78,91.703,143.34,80.235,140.67,62.144,132.93,81.127,136.76,87.206,139.97,75.469,136.55,66.377
4.963,227.51,140.93,250,157.4,247.39,118.79,245.93,77.9,204.05,121,221.82,128.35,221.11,121.46,217.53,73.819,187,115.08,202.72,129.95,202.59,132.17,196.44,73.592,173.42,102.43,190.86,123.84,190.53,123.69,180.83,69.87,163.76,99.405,179.54,118.43,179.36,130.66,171.24,64.318,156.69,103.89,170.82,111.84,169.6,126.39,162.54,60.139,150.81,101.5,160.26,100.96,157.53,115.22,153.33,56.274,141.5,81.187,148.64,88.151,147.1,86.871,144.75,58.281,137.34,84.8,141.73,91.725,143.31,80.472,140.33,61.877,133.29,81.395,136.61,87.181,139.8,75.301,136.35,66.262
4.98,227.29,173.33,249.83,151.41,247.95,117.86,246.95,77.471,203.99,118.36,222.76,130.34,221.34,122.14,216.78,74.693,187.57,116.1,203.05,128.62,202.81,130.89,196.78,72.981,173.73,103.99,191.5,123.16,190.59,121.97,181.1,68.134,164.11,100.8,179.87,120.01,179.66,132.19,171.26,66.592,157.2,104.83,171.13,113.91,170.07,128.43,162.99,59.916,150.75,101.23,160.45,98.754,157.19,115.07,153.61,56.344,141.65,81.247,148.43,88.135,147.13,86.516,144.39,58.445,137.37,84.861,141.76,91.664,142.79,80.513,139.97,62.057,133.36,81.567,136.47,87.264,139.69,75.359,136.32,66.254
