2.556,172.46,89.191,179.89,105.77,179.61,104.4,177.68,67.696,161.66,89.68,168.72,100.77,170.85,96.096,163.64,61.725,150.01,90.999,156.89,99.282,157.45,96.453,150.82,59.995,142.56,89.168,147.9,95.023,147.82,92.453,140.92,60.178,134.93,90.043,141.52,95.26,139.69,95.148,133.41,56.722,129.07,93.806,135.56,90.757,132.03,94.37,126.67,52.73,122.46,67.343,123.84,62.757,120.35,70.46,119.22,43.681,118.44,65.87,120.84,71.43,118.97,69.58,120.04,48.856,117.69,62.593,121.45,63.557,116.85,63.634,120.25,49.075,114.17,62.356,119.16,63.828,115.03,62.029,118.87,50.03
2.573,172.78,91.067,180.13,108.36,179.4,107.89,177.75,68.892,161.56,88.777,168.8,103.36,170.69,95.604,163.68,61.79,149.81,92.156,156.71,97.797,157.48,99.77,150.98,60.04,142.61,90.078,148.13,97.377,148.11,92.144,140.84,59.076,134.77,90.903,141.56,97.446,139.77,96.157,133.55,57.241,129.17,94.713,135.53,91.514,131.86,94.427,126.34,53.006,122.35,67.113,123.31,62.742,120.17,70.409,118.85,44.036,118.03,66.1,119.6,71.322,116.88,69.202,118.36,48.748,117.89,64.331,121.46,64.669,117.15,64.715,120.29,48.926,114.83,62.441,118.23,62.535,114.52,60.975,118.17,48.401
2.589,172.8,90.77,180.47,108.33,179.28,107.76,177.9,68.056,161.51,87.107,169.05,100.72,170.65,95.734,164.23,61.774,149.77,92.057,156.6,97.87,157.83,99.857,151.25,60.163,142.57,89.4,148.43,101.36,148.47,91.998,140.62,57.415,134.62,90.762,141.59,97.154,140.15,96.396,133.71,59.383,129.88,94.352,135.32,92.344,131.56,95.44,126.39,53.489,122.11,66.971,123.26,62.744,120.24,70.432,118.61,44.037,118.23,66.228,119.16,71.257,115.87,69.221,116.75,48.528,117.59,66.449,120.98,67.552,117.52,66.418,120.38,50.547,115.23,62.455,117.96,62.192,114.41,61.009,117.82,47.864
2.606,172.97,89.856,179.85,108.24,179.49,108.03,177.87,67.524,161.46,87.017,169.15,99.686,170.6,97.574,164.56,61.553,150.02,90.358,156.53,96.23,158.17,98.379,151.33,59.888,142.5,88.442,148.29,96.809,148.89,94.248,140.64,56.76,134.45,90.157,141.46,97.232,140.35,96.758,133.58,59.341,130.12,94.004,135.14,91.576,131.42,95.869,126.33,53.609,121.56,67.011,122.99,62.79,120.37,70.444,118.25,44.135,118.7,66.359,118.81,71.21,115.15,69.053,115.83,48.477,116.62,67.266,119.37,70.103,116.82,66.765,119.28,52.542,115.8,62.313,117.81,62.197,114.48,61.019,117.52,47.555
2.623,174,90.37,179.53,108.71,179.71,110.88,177.95,68.268,161.51,88.409,169.29,102.19,170.62,101.36,164.77,62.876,150.46,90.606,156.62,101.26,158.17,97.195,151.48,60.338,142.11,88.552,148.51,93.951,148.91,97.266,140.66,56.727,134.5,90.707,141.16,98.557,140.35,96.77,133.56,57.578,130.43,95.017,135.14,92.671,131.53,96.281,126.25,54.237,121.21,67.156,122.79,62.79,120.27,70.398,117.99,44.23,118.76,66.385,118.28,71.178,114.85,68.78,115.43,48.477,115.49,67.66,117.54,70.996,114.7,66.447,117.5,53.8,116.12,62.461,117.82,62.15,114.63,61.172,117.67,47.739
2.64,174.74,90.589,179.41,107.89,179.78,108.84,177.83,70.109,161.47,90.783,169.63,106.02,170.63,102.84,164.88,64.217,150.85,88.84,156.46,99.202,158.16,96.228,151.28,60.04,141.81,89.397,148.73,95.125,149.15,98.129,140.7,56.864,135.02,90.199,141.23,102.14,140.55,96.361,133.37,55.876,130.58,95.133,135.02,94.063,131.65,96.652,126.65,55.19,120.89,67.993,122.56,63.04,120.01,70.4,117.71,44.214,118.56,66.479,117.87,71.124,114.66,68.675,115.02,48.49,114.95,67.712,116.17,71.19,112.94,66.371,115.85,53.92,116.03,63.617,117.8,63.491,114.95,62.538,117.86,48.868
2.657,175.21,91.032,179.66,107.02,179.84,106.46,177.72,70.264,161.1,91.035,169.73,105.05,170.46,102.36,164.99,62.765,150.85,88.247,156.44,97.745,158.26,96.98,151.23,59.904,141.56,87.126,148.73,92.936,149.41,95.918,140.78,56.604,135.06,88.959,141.29,99.227,140.73,97.266,133.29,55.288,130.24,94.403,135.2,93.962,131.65,97.015,126.71,56.183,121.29,67.823,122.51,63.384,119.71,70.4,117.51,44.498,118.07,66.468,117.57,71.19,114.79,68.666,114.44,48.491,114.87,67.793,115.04,71.126,112,66.241,114.7,53.765,115.32,64.196,117.41,65.885,114.88,64.275,117.69,50.362
2.674,175.36,91.679,180.06,111.97,180.01,105.7,177.54,70.112,161.11,90.618,169.93,104.57,170.33,101.54,164.93,62.313,150.8,88.465,156.41,97.596,158.4,99.551,151.59,59.991,141.43,87.342,148.8,97.407,149.55,95.313,141.08,56.982,134.95,89.255,141.31,95.843,140.85,98.334,133.17,55.259,130.04,94.87,135.23,94.297,131.72,97.222,126.68,55.246,121.81,67.126,122.29,63.253,119.67,70.594,117.33,44.789,117.73,66.189,117.49,71.479,114.82,68.753,114.4,48.821,115.14,67.941,114.71,71.071,111.49,66.101,113.58,53.735,114.09,64.705,115.89,67.832,113.69,65.241,116.7,50.765
2.692,175.34,91.934,180.2,111.77,180.33,105.12,178.04,67.947,161.47,91.681,169.96,105.42,170.31,103.88,165.14,62.736,150.98,90.409,156.94,102.15,158.85,103.22,152.5,62.642,141.52,86.019,148.81,96.557,149.92,95.042,141.29,56.652,134.7,89.807,141.45,96.915,141.29,100.19,133.23,55.117,130.06,94.461,135.23,96.663,131.97,97.163,126.62,53.888,122.22,67.168,122.3,63.224,119.77,70.617,117.28,44.882,117.28,66.136,117.17,71.56,114.8,68.593,113.92,48.755,115.21,68.051,114.43,70.981,110.96,65.848,112.88,53.784,113.41,64.96,114.18,68.587,112,65.36,115.27,50.966
2.708,175.59,95.121,180.79,111.81,180.72,104.48,178.28,67.609,162.17,92.175,170,104.26,170.37,102.97,165.14,64.21,151.15,90.746,156.99,102.16,158.87,103.23,152.73,61.608,142.18,85.266,149.01,95.151,150.09,95.655,141.79,56.45,134.55,88.188,141.37,95.143,141.69,98.815,133.11,55.105,129.95,92.938,134.68,97.495,132.16,97.435,126.48,52.575,122.3,67.102,122.22,63.167,119.77,70.628,117.19,44.867,117.25,66.618,116.74,71.594,114.45,68.308,113.27,48.765,115.34,68.051,113.98,70.867,110.95,65.364,112.44,53.762,112.9,64.935,112.81,68.652,110.29,65.314,113.66,50.854
2.725,175.71,95.893,181.36,111.62,181.15,108.11,178.66,67.698,162.56,91.838,170.12,104.13,171.06,101.11,165.32,65.615,151.22,90.663,157.05,101.63,159.03,102.91,153.1,60.999,142.74,86.189,149.14,94.799,150.27,97.818,141.88,56.681,134.28,88.327,141.66,98.159,142.08,98.751,133.27,55.295,130.2,92.93,134.52,93.242,132.39,98.13,126.54,52.394,122.33,66.887,122.23,63.317,119.96,71.201,117.5,45.149,117.64,67.21,116.81,71.855,114.31,68.403,113.27,48.92,115.09,68.007,113.56,70.864,111.08,65.533,112.26,54.219,113.13,65.382,111.9,68.7,109.63,65.426,112.22,50.86
2.741,175.72,95.753,181.4,111,181.9,107.91,178.24,67.913,163.12,91.961,170.2,110.17,171.15,99.744,165.09,64.742,151.23,91.35,157.11,101.22,159.08,104.24,153.2,61.14,142.93,87.963,149.19,99.053,150.76,101.47,141.94,58.201,134.15,87.258,141.92,98.459,142.29,98.473,133.58,55.137,130.26,93.632,134.52,93.016,132.42,99.072,126.5,52.434,122.17,66.521,122.26,63.361,119.97,71.422,117.54,45.114,117.94,67.039,116.82,71.932,114.3,68.2,113.01,48.949,114.76,67.632,113.42,70.904,111.13,65.47,112.18,54.28,113.4,65.383,111.55,68.684,109.03,65.131,111.48,50.803
2.757,175.9,96.05,182.21,111.38,182.72,106.79,178.09,67.656,163.85,92.469,170.38,107.77,171.49,98.095,164.98,63.609,151.27,92.887,157.5,102.56,158.85,104.97,153.27,62.481,143.09,89.21,149.34,99.743,151.23,102.1,142.08,58.379,134.13,86.613,142.12,96.593,142.34,98.511,133.66,54.948,130.4,91.662,134.62,92.293,132.43,98.793,126.5,52.57,122,66.317,122.21,63.34,120.12,71.657,117.57,45.06,118.26,66.743,116.84,72.022,114.49,68.468,112.97,49.345,114.19,67.705,113.15,70.95,111.08,65.33,111.58,54.546,113.59,65.434,111.09,68.655,108.98,64.954,110.86,50.827
2.774,176.08,96.603,182.43,111.83,183.05,104.41,178.16,68.177,163.82,96.041,170.61,106.64,171.56,98.898,164.8,62.969,151.26,92.938,157.73,100.17,158.53,102.78,153.29,63.731,143.18,88.843,149.3,98.505,151.5,101.12,142.5,57.667,134.22,87.331,142.4,96.722,142.78,99.664,134.2,54.92,130.04,91.817,134.81,91.855,132.58,97.862,126.48,52.264,122,66.124,122.13,63.386,120.31,71.713,117.45,44.838,118.37,66.697,116.81,72.07,114.53,68.506,112.95,49.732,114.02,67.953,113.16,70.997,110.93,65.182,111.2,54.773,113.49,65.256,110.73,68.592,108.97,64.904,110.48,50.996
2.79,176.31,96.519,182.25,112.01,182.66,103.76,178.04,67.754,163.92,96.647,170.8,106.79,171.99,105.47,164.51,63.347,151.49,92.827,157.83,104.1,158.47,101.97,153.26,64.196,143.17,88.535,149.31,98.086,151.51,101.82,142.81,57.835,134.82,89.094,142.77,99.857,143.34,102.56,134.85,55.731,129.85,91.214,135.31,95.449,133.09,97.844,126.52,52.247,122.33,66.091,121.91,63.282,120.42,71.848,117.52,44.783,118.36,66.707,116.77,72.109,114.53,68.936,113.07,49.803,114.06,68.607,113.07,71.056,110.53,64.968,110.99,54.932,113.12,65.036,110.19,68.532,108.98,64.831,110.32,51.075
2.807,176.47,95.437,182.01,110.82,181.92,104.21,178.23,67.054,163.96,96.341,171.56,105.99,172.55,104.34,164.8,62.938,151.87,93.019,158.18,107.38,158.77,100.47,153.47,62.563,143.4,89.483,149.6,99.76,151.57,103.4,143.44,59.071,135.27,90.381,142.79,101.47,143.67,104.1,135,55.638,129.65,91.067,135.58,93.779,133.65,97.923,126.55,51.629,122.72,66.221,121.97,63.64,120.53,72.199,117.6,44.78,118.15,66.705,116.77,72.471,114.68,69.285,113.2,49.803,114.39,68.823,113.08,71.523,110.62,64.889,110.87,54.944,112.71,65.037,109.84,68.803,108.99,64.842,110.08,51.193
2.823,176.48,96.161,183.04,111.25,181.41,104.49,178.09,66.091,164.04,96.516,172.11,106.23,172.61,100.2,164.88,62.794,152.65,94,158.31,102.75,159.24,99.03,153.25,61.007,143.47,89.615,149.66,97.14,151.52,102.18,143.53,59.441,135.51,90.298,142.74,100.7,143.94,103.58,135,55.494,129.58,91.808,135.94,92.854,133.94,98.635,126.79,51.185,122.58,66.286,122.58,63.724,120.8,72.166,117.64,44.757,118.07,66.478,116.79,72.551,115.11,69.607,113.33,50.131,114.81,68.336,113.12,71.38,110.73,64.857,110.96,55.256,112.31,65.47,109.77,68.802,108.69,64.858,109.75,51.259
2.84,176.4,96.227,183.88,119.05,181.54,106.43,178.02,66.265,164,96.739,172.02,105.47,172.48,96.206,164.7,63.414,153.04,96.325,158.5,104.16,159.67,104.32,153.15,61.475,143.48,90.166,150.03,99.72,151.41,100.66,143.58,60.148,135.55,90.232,142.61,99.925,144.37,103.98,134.99,55.864,129.61,93.115,135.98,93.749,134.3,100.41,127.22,51.834,122.47,66.373,122.72,63.887,121.02,72.127,117.87,44.778,117.96,66.286,116.52,72.149,115.31,69.534,113.32,50.243,115,68.337,113.11,71.3,111.22,65.016,111.01,55.621,112,66.01,109.72,68.854,108.69,64.95,109.54,51.59
2.856,175.98,100.83,183.54,122.21,181.37,105.87,177.77,66.198,164.14,96.696,172.06,103.61,172.52,95.424,164.38,62.933,153.42,95.85,158.56,103.45,160.22,106.52,152.45,61.652,143.43,91.415,150.48,105.24,151.34,98.876,143.49,59.27,135.72,90.658,142.61,101.44,144.8,105.85,135.27,56.671,129.99,94.401,136.46,97.873,134.52,102.64,127.66,51.802,122.21,66.353,122.96,64.079,121.3,71.951,118.1,44.514,118.34,66.297,116.45,72.136,115.31,69.794,113.51,49.933,115.03,68.27,112.87,71.292,111.23,65.461,111.27,55.585,112.32,65.929,109.52,69.226,108.3,64.78,109.5,51.675
2.873,175.72,114.72,182.37,120.38,180.92,103.38,177.51,65.785,163.97,95.625,172.24,103.49,172.4,95.081,164.15,62.832,153.29,95.885,158.63,102.83,160.18,103.36,151.81,61.473,143.51,91.65,150.75,100.27,151.17,97.326,143.7,57.949,135.74,90.426,142.81,99.905,144.79,104.98,135.85,57.351,130.35,94.786,136.57,97.431,134.93,102.89,128.08,51.914,121.95,66.442,123.11,64.164,121.91,71.814,118.3,44.353,118.56,66.263,116.56,72.294,115.34,70.006,113.55,49.644,114.97,68.2,112.93,71.481,111.42,65.895,111.43,55.714,112.85,65.436,109.51,69.157,108.3,64.668,109.34,51.757
2.891,176.29,124.16,181.79,116.06,180.82,101.74,177.37,64.595,163.94,96.139,172.55,106.39,172.19,94.395,164.15,62.314,153.12,96.386,158.72,102.49,159.81,99.709,151.91,61.503,143.72,93.93,150.6,101.29,151.1,100.22,143.67,57.932,135.8,90.435,142.92,100.13,144.78,103.58,135.79,57.801,130.74,95.068,136.59,96.706,134.98,102.43,128.28,52.17,121.63,66.622,123.56,64.165,122.26,72.178,118.26,44.418,118.49,66.082,116.82,72.447,115.48,70.045,113.68,49.809,114.6,68.011,112.86,71.584,111.46,66.07,111.48,55.912,113.02,65.291,109.56,69.157,108.64,64.761,109.46,52.221
2.908,176.62,118.44,181.23,113.77,180.64,108.41,177.2,64.401,164.34,95.933,173.08,118.22,171.52,94.779,164.14,61.814,152.83,96.336,158.91,101.65,159.36,97.588,151.91,61.393,144.33,94.362,150.79,101.06,151.71,104.36,143.56,57.811,135.96,91.773,143.18,105.39,144.75,102.53,135.99,56.8,131.1,95.665,136.68,97.73,135.38,104.8,128.34,52.245,121.53,67.106,123.87,64.221,122.48,72.259,118.31,44.22,118.42,66.05,117.16,72.622,115.65,70.066,113.84,49.82,114.59,67.955,112.93,71.624,111.54,66.187,111.48,55.835,113.07,65.308,109.66,69.165,108.9,64.904,109.45,52.219
2.925,176.96,109.98,181.19,114.05,181.3,108.83,177.48,65.268,164.2,101.3,173.11,120.68,171.27,94.151,164.15,62.554,152.94,95.209,159.32,99.078,159.14,98.03,152.16,61.566,144.95,94.825,151,100.38,152.08,102.33,143.21,57.844,136.04,92.069,143.38,102.43,144.6,101.2,136.1,55.963,131.35,95.818,136.71,97.836,135.79,105.29,128.56,53.021,121.8,67.329,123.9,64.282,122.49,72.74,118.78,44.22,118.32,66.087,117.33,72.513,116.04,70.069,114.31,49.877,114.77,67.806,112.94,71.656,111.96,66.374,111.73,55.915,113.14,65.266,109.74,69.334,109.08,65.369,109.76,52.226
2.941,177.37,111.05,181.02,115.02,181.82,106.58,177.69,65.889,164.1,113.54,173.19,115.89,170.73,91.656,164.11,61.569,153.02,95.406,159.79,100.99,159.42,97.288,152.15,61.349,145.16,94.519,151.08,100.4,151.94,98.958,142.74,58.169,136.08,94.54,143.8,102.74,144.5,101,136.15,55.922,131.35,95.447,136.58,96.006,135.96,103.19,128.36,53.32,122.34,67.368,123.91,64.218,122.85,72.832,119.1,44.276,117.82,66.282,117.53,72.6,116.33,70.146,114.49,49.932,115.09,67.795,112.86,71.724,111.99,66.631,111.81,55.825,113.04,64.995,109.71,69.514,109.16,65.589,109.81,52.485
2.958,177.84,116.38,180.6,116.31,181.93,105.43,178.09,67.17,164.22,124.16,172.99,110.68,170.75,95.12,164.22,60.909,153.07,95.907,160.49,109.32,160.02,97.892,152.01,60.976,145.34,94.168,151.05,99.145,151.53,96.523,142.27,57.853,136.12,95.49,143.92,103.08,144.64,105.21,136.17,56.01,131.5,96.004,136.76,99.822,136.51,102.35,128.66,53.088,122.52,67.396,124.22,64.45,123.45,72.916,119.32,44.339,117.65,66.369,117.91,72.614,116.81,70.086,114.55,49.695,115.27,67.722,113.12,71.857,111.88,66.699,112.09,55.68,112.97,64.883,109.71,69.733,109.44,65.729,110.23,52.485
2.974,178.27,122.79,180.45,116.76,182.47,105.59,178.5,67.971,164.2,118.65,172.31,108.94,171.33,106.85,164.28,61.457,153.16,98.345,161.04,116.2,160.56,96.297,151.7,61.45,145.17,92.703,151.03,96.053,151.11,96.537,142.05,57.809,136.42,95.835,144,102.1,144.67,104.6,136.16,55.918,131.57,96.136,136.98,100.66,136.53,100.81,128.86,52.146,122.83,67.573,124.48,64.799,123.69,72.795,119.27,44.382,117.65,66.534,118.1,72.69,117.07,70.088,114.58,49.632,115.04,67.695,113.41,71.907,112.1,66.833,112.29,55.691,112.95,64.791,109.73,69.692,109.71,65.99,110.36,52.463
2.991,178.48,126.34,180.61,116.15,183.02,104.53,179.11,67.407,164.28,109.24,171.51,108.13,171.4,104.24,164.23,62.088,153.54,104.47,161.26,113.99,160.15,95.024,151.79,61.06,144.81,93.092,151.47,97.795,151.15,96.102,142.01,57.963,137.07,96.016,144.15,101.84,144.39,102.47,135.84,55.801,131.59,98.037,137.01,98.25,136.57,99.811,128.99,51.978,123.12,67.796,124.27,64.975,123.98,72.619,119.17,44.247,117.89,66.904,118.17,72.69,117.22,70.435,114.99,49.206,114.76,67.801,113.56,71.955,112.43,66.725,112.51,55.752,113.18,64.816,109.64,69.692,109.79,65.975,110.34,52.272
3.007,178.49,120.54,180.67,112.9,183.7,104.02,179.46,67.731,164.48,110.42,171.16,106.67,171.97,99.543,163.98,62.665,154.21,118.87,161.1,109.1,159.37,94.719,151.79,59.987,144.58,94.434,152.15,103.62,151.3,95.608,142.17,58.054,137.4,95.304,144.05,101.28,144.28,100.01,135.81,55.753,131.54,99.512,137.26,98.978,136.42,102.25,129.1,52.217,123.24,67.643,123.85,64.976,124.11,72.597,119.13,44.147,118.22,66.996,118.26,72.693,117.51,70.742,115.19,49.273,114.56,67.856,113.67,71.967,112.91,66.47,112.46,55.592,113.5,64.844,109.55,69.784,109.76,66.105,110.35,52.167
3.024,178.37,114.49,180.67,113.33,183.64,108.14,179.57,67.657,164.67,115.52,170.71,107.34,172.35,97.358,164.05,63.715,154.14,122.19,160.94,106.38,159.14,102.71,151.93,59.438,144.69,94.127,152.99,112.39,151.58,95.49,142.28,58.098,137.52,93.087,144.06,98.214,144.27,99.991,135.36,55.725,131.64,100.32,137.39,98.627,136.46,103.14,129.1,51.86,123.13,67.588,123.67,64.988,124.38,72.56,119.26,44.119,118.38,67.036,118.42,72.763,117.98,70.777,115.44,49.261,114.22,67.886,113.87,72.008,113.21,66.441,112.45,55.445,113.38,64.807,109.69,69.745,109.92,66.143,110.39,52.072
3.041,178.13,109.2,180.72,113.46,183.31,114.54,179.43,67.18,164.96,120.01,170.72,108.78,172.87,97.369,164.28,64.675,153.9,111.03,160.62,105.28,159.14,107.58,152.41,59.787,144.82,98.615,153.29,111.85,151.96,94.356,142.34,57.812,137.69,93.15,144.1,98.875,144.22,100.5,134.8,55.579,131.66,100.32,137.43,98.478,136.17,101.85,128.87,51.764,122.96,67.65,123.79,65.615,124.74,72.757,119.52,44.108,118.66,67.144,118.55,73.221,118.19,70.715,115.49,49.042,114.19,68.004,114.18,72.018,113.46,66.626,112.7,55.251,113.26,64.703,110.13,69.809,110.2,66.283,110.78,52.01
3.058,177.98,106.34,180.71,117.07,183.15,118.83,179.35,67.049,165.14,124.31,170.7,108.23,172.99,96.302,164.63,64.239,153.84,106.11,160.16,104.06,159.47,103.16,152.41,60.863,145.22,110.99,153.41,106.73,152.38,93.073,142.14,57.247,137.51,94.686,144.52,103.34,144.23,99.065,134.72,55.712,131.91,99.447,137.37,97.835,135.45,100.48,128.82,51.885,122.91,67.846,123.88,65.858,124.6,72.925,119.83,44.086,118.75,67.39,118.53,73.358,118.47,70.38,115.25,49.175,114.27,68.363,114.33,72.138,113.75,66.797,112.94,55.275,112.92,64.893,110.2,69.951,110.39,66.307,111.01,52
3.075,177.96,106.18,180.65,124.66,182.87,115.49,179.32,66.89,165.46,117.14,170.42,106.28,173.09,96.1,165.04,64.418,153.84,110.28,160.31,103.85,159.81,99.969,152.24,61.669,145.72,117.29,153.51,103.51,152.45,99.129,142.33,56.203,137.26,94.408,145.24,111.18,144.47,98.261,134.79,55.424,132.33,98.071,137.19,96.585,135.29,99.632,128.68,51.69,122.74,67.915,123.96,65.783,124.57,73.523,120.08,44.078,118.7,67.27,118.2,73.531,118.7,70.381,115.36,49.22,114.45,68.573,114.5,72.261,114.29,67.367,113.27,55.087,112.32,64.872,110.36,69.871,110.65,66.166,111.01,51.75
3.092,178.05,101.4,180.08,131.06,182.39,114.18,179.34,66.967,165.33,111.67,170.19,109.13,172.83,99.688,165.21,64.314,153.74,114.8,160.18,104.77,160.21,99.363,152.06,62.274,145.73,109.18,153.25,102.46,152.4,105.87,142.56,57.207,137.14,98.815,145.99,111.71,144.36,98.151,134.97,55.594,132.56,97.382,137.15,94.272,135.37,100.45,128.65,52.024,122.65,68.294,124.25,65.851,124.26,73.701,120.09,44.085,118.61,67.199,118.01,73.544,118.91,70.311,115.35,49.204,114.73,68.848,114.6,72.551,114.47,67.417,113.37,55.192,112.22,65.13,110.72,69.929,111.17,65.973,111.02,51.708
3.11,178.18,98.836,179.33,131.08,182.24,119.9,178.83,67.544,164.99,106.79,170.43,109.75,173.03,103.3,165.75,63.334,154.04,120.22,159.78,105.79,160.3,99.64,152.03,62.66,145.65,101.69,152.76,101.21,152.02,101.84,142.84,57.699,137.32,108.35,146.17,107.85,144.23,96.797,134.94,55.485,132.85,98.721,137.72,96.081,135.77,99.44,128.41,51.994,122.82,68.191,124.38,66.209,124.07,73.587,120.17,44.071,118.66,67.081,117.99,73.709,119.21,70.486,115.67,49.266,114.92,68.848,114.82,72.722,114.81,67.009,113.38,55.192,112.29,65.286,111.05,70.17,111.58,66.308,111.12,51.67
3.127,178.01,97.868,179.17,129.89,182.13,125.74,178.41,67.676,164.97,103.87,170.65,114.37,173.05,105.73,165.74,63.143,154.11,116.6,159.43,103.7,160.49,98.744,152.04,62.752,145.81,103.81,152.93,100.62,151.93,98.127,142.85,58.884,137.73,115.2,146.5,104.28,144.28,99.67,135.01,54.734,133.01,97.81,138.4,103.99,136.21,98.561,128.14,52.06,122.86,68.21,124.75,66.198,124.04,73.66,120.2,44.082,118.61,67.239,118.3,74.056,119.31,70.857,116.38,49.262,115.33,69.172,114.91,73.273,115.1,67.009,113.4,55.242,112.59,65.638,111.36,70.242,111.92,66.712,111.59,51.629
3.144,177.3,96.469,178.99,124.49,181.66,124.63,178.31,67.203,164.7,102.78,170.31,123.41,173.02,103.07,165.8,63.311,154,110.69,158.88,104.38,160.41,99.708,152.58,62.797,145.84,107.8,153.25,101.71,151.93,97.723,142.89,59.06,137.75,108.16,146.2,103.17,145.04,107.58,135.52,55.555,132.77,101.01,138.62,107.59,136.62,98.661,127.91,51.947,123.26,68.14,124.61,65.748,123.99,73.964,120.34,44.111,118.61,67.33,118.29,74.166,119.35,71.331,116.47,49.271,115.6,69.086,114.69,73.403,115.34,66.936,113.41,55.228,112.97,65.62,111.37,70.401,112.35,66.887,111.96,51.655
3.162,176.34,95.147,178.23,122.76,180.53,118,177.79,66.065,164.52,98.063,170.09,129.76,172.76,104.98,165.83,62.901,153.86,106.25,158.38,105.76,160.71,103.66,152.83,61.537,145.78,113.15,153.24,103.11,152.1,98.557,143.04,59.222,137.78,101.12,146.1,102.72,145.59,105.15,135.52,55.995,132.61,108.18,139.07,106.02,136.48,97.395,127.73,51.711,123.58,67.755,124.58,65.514,124.11,74.341,120.35,44.111,118.7,67.415,118.48,74.336,119.22,71.633,116.52,49.271,115.59,68.986,114.39,73.413,115.71,67.044,113.7,55.24,113.09,65.653,111.44,70.507,112.72,66.921,112.01,51.56
3.178,175,95.69,178.24,123.03,179.69,118.41,177.65,65.529,164.45,95.936,169.73,128.09,172.36,116.6,165.91,63.935,153.54,102.59,158.29,107.99,160.92,106.71,153.44,61.469,145.76,112.47,152.98,101.02,152.16,97.454,142.93,59.034,137.78,101.81,145.95,102.02,145.85,101.69,135.49,56.656,132.65,113.5,139.38,101.14,136.28,97.961,127.86,50.945,123.69,67.797,124.51,65.46,124.41,74.359,120.28,44.092,118.79,67.655,118.76,74.678,119.2,71.691,116.58,49.306,115.61,68.931,114.37,73.532,115.92,67.373,113.96,55.168,113.49,66.113,111.64,70.761,112.96,66.835,112,51.65
3.195,175.2,96.759,180.01,125.22,180.06,118.95,177.97,65.684,164.38,95.267,169.19,125.34,171.61,121.3,165.92,64.451,153.33,100.1,158.51,115.26,161.18,106.4,153.54,61.488,145.34,105.74,152.05,100.99,152.29,98.419,142.71,59.193,137.89,105.11,146,102.79,145.64,100.23,135.59,57.109,132.62,108.53,139.6,99.383,136.33,103.71,127.88,51.293,123.89,67.769,124.72,65.472,124.77,74.238,120.07,44.101,118.79,67.656,118.92,74.601,119.01,71.611,116.38,49.535,115.41,68.763,114.3,73.497,116.17,67.41,114.17,55.176,113.66,65.945,111.71,71.158,113.08,66.517,111.85,51.651
3.211,178.02,96.365,182.18,125.78,182.07,118.81,180.22,65.826,164.39,94.118,168.3,118.01,171.09,118.14,165.52,63.282,153.36,98.601,158.77,123.46,161.7,104.18,153.74,61.409,144.85,101.01,151.45,102.47,152.39,102.02,142.61,58.658,138.06,109.85,146.07,104.42,145.24,101.08,135.63,56.952,132.54,102.57,139.3,98.828,136.45,105.5,128.43,51.758,123.9,68.076,125,65.661,124.87,74.257,119.88,43.983,119.1,67.365,118.93,74.262,118.94,71.825,116.5,49.475,115.41,68.897,114.37,73.83,116.18,67.997,114.31,55.119,113.78,65.879,111.52,71.412,113.32,66.529,111.86,51.543
3.228,180.91,94.925,183.7,124.91,183.85,119.07,181.84,66.003,164.13,93.121,167.88,115.89,170.9,112.05,164.95,62.603,153.22,95.801,158.67,124.13,161.65,112.28,154.03,61.121,144.67,97.528,150.93,104.2,152.57,104.56,142.62,58.064,138.05,110.38,146.11,103.04,144.92,101.2,135.56,56.938,132.54,102.37,139,98.232,136.61,102.13,128.76,52.679,123.58,67.923,125.17,65.956,125.04,74.493,119.76,43.968,119.54,67.118,118.83,73.792,118.85,72.032,116.61,49.297,115.38,69.037,114.44,73.956,115.97,68.229,114.44,55.069,113.78,65.596,111.25,71.282,113.76,66.464,112.1,51.482
3.244,182.19,95,184.47,123.05,184.27,122.61,182.14,66.059,163.68,94.606,168.05,114.77,170.86,113.26,164.6,62.303,153.07,95.366,157.97,123.37,161.29,119.37,154.19,62.344,144.71,95.297,150.96,110.3,152.79,105.21,143.04,58.188,137.8,104.23,145.65,102.31,144.75,100.96,135.5,56.911,132.62,104.75,139.31,98.583,137.19,100.35,128.73,52.838,123.16,67.762,125.37,66.267,125.07,74.517,119.73,43.978,119.59,66.898,118.78,73.773,119.1,72.123,116.62,49.297,115.29,69.105,114.58,74.129,115.82,68.125,114.44,55.055,113.59,65.583,111.2,71.29,114.15,66.513,112.36,51.482
3.261,182.43,95.105,184.41,122.75,183.92,124.18,182.08,65.334,163.64,95.729,169.32,115.77,171.19,115.33,164.96,61.968,152.79,94.934,157.52,116.53,160.91,119.57,154.3,62.159,144.79,94.246,150.89,118.77,153.36,102.77,143.14,58.066,137.22,99.931,145.17,103.89,144.73,103.8,135.43,56.112,132.78,108.51,139.6,99.288,137.74,100.58,128.74,53.017,123.1,67.963,125.41,66.958,125.16,74.411,119.68,44.007,119.71,66.856,118.95,73.761,119.59,72.101,116.6,49.133,115.37,69.203,114.87,74.192,115.67,68.129,114.45,55.031,113.51,65.651,111.18,71.514,114.26,66.801,112.68,51.52
