5.605,180.92,90.332,192.01,121.31,188.35,95.461,180.45,66.74,164.81,90.912,177.37,111.71,174.31,88.292,165.63,62.573,151.56,94.626,163.29,122.85,162.69,98.485,151.94,61.01,140.94,94.876,154.08,118.51,153.56,99.116,141.66,57.496,133.33,96.654,148.41,115.18,145.62,109.64,134.78,55.26,129.51,103.27,143.37,114,138.56,112.66,129.07,51.894,120.89,95.119,132,76.568,123.05,81.222,119.18,47.445,113.99,67.471,122.8,77.552,116.08,74.349,112.87,48.616,110.45,69.484,118.02,78.175,111.6,70.925,109.32,53.021,107.42,68.146,113.34,74.224,108.87,67.133,105.87,57.228
5.622,180.95,89.75,191.67,119.56,188.5,95.732,180.44,68.691,165.05,92.958,177.42,112.59,174.19,87.382,165.46,62.283,151.54,93.993,162.98,121.8,162.95,100.5,152.21,60.778,141.26,92.667,153.86,113.02,153.21,95.864,141.56,57.151,132.85,95.368,147.83,116.04,145.75,108.39,134.44,56.097,129.42,105.18,143.45,114.92,138.61,111.19,128.96,51.997,120.93,95.824,132.17,76.309,123.13,80.811,119.35,47.417,113.99,67.785,122.84,77.528,116.08,74.226,113.04,48.485,110.33,69.51,118.28,78.067,111.52,70.932,109.38,53.057,107.47,68.1,113.49,74.304,108.73,67.467,105.96,57.186
5.638,180.73,89.81,191.14,116.34,188.52,95.56,181,68.828,165.51,92.825,177.52,112.1,174.3,87.699,165.36,61.71,151.27,92.936,162.73,114.41,162.74,98.693,152.24,59.869,141.19,89.503,153.96,110.82,152.94,94.521,141.62,57.991,132.29,93.924,147.76,121.69,145.73,105.67,134.46,55.996,129.38,104.24,143.39,115.66,138.83,109.68,128.94,51.613,121.23,95.906,132.22,75.775,123.25,80.156,119.42,47.307,113.86,67.501,122.8,77.705,115.92,74.144,113.07,48.32,110.29,69.542,118.4,78.13,111.22,70.385,109.21,53.047,107.6,67.892,113.63,74.204,108.69,67.528,106.16,57.186
5.655,180.31,91.655,190.77,115.37,188.01,94.159,181.03,67.067,165.73,90.25,177.55,110.23,174.53,86.951,165.23,61.099,150.94,90.849,162.65,109.32,162.16,93.736,152.14,60.079,141.22,89.908,154.6,116.8,153.18,95.151,141.75,57.7,132.05,94.949,147.24,120.08,145.77,103.67,134.36,55.35,129.2,101.75,143.11,112.19,138.73,107.81,128.78,51.441,121.86,98.016,132.34,75.897,123.3,79.898,119.36,47.247,113.59,67.701,122.67,77.698,115.94,74.224,113.1,48.329,110.2,69.707,118.75,78.146,111.12,70.208,109.11,53.309,107.62,67.854,113.89,74.399,108.48,67.634,106.2,57.165
5.672,180.39,91.938,190.77,116.75,187.96,93.659,181,66.952,166.23,89.452,177.3,111.74,174.84,87.297,165.33,60.634,151.02,92.032,162.59,108.78,161.75,92.098,151.87,60.764,141.28,90.507,154.98,118.84,153.71,97.538,141.9,57.28,132.21,93.187,146.66,114.06,145.74,101.24,134.32,55.418,129.01,100.56,142.66,110.77,138.71,109.11,128.58,51.699,121.9,99.684,132,76.103,123.27,79.521,119.15,47.324,113.44,67.845,122.58,77.691,115.88,74.19,113.2,48.329,110.27,69.946,118.88,78.084,111.15,70.113,109.24,53.274,107.55,67.841,114.1,74.346,108.37,67.59,106.31,57.112
5.689,179.61,91.573,191.02,116.08,187.95,92.528,180.65,66.952,166.06,88.517,177.5,111.73,174.96,87.787,165.36,62.338,151.66,93.98,163.19,108.7,161.46,91.8,151.73,60.121,141.51,90.006,155.03,111.92,153.7,97.186,142.11,56.765,132.2,89.955,146.42,111.46,145.32,99.67,134.27,55.622,128.62,99.344,142.53,115.28,138.55,107.86,128.45,52.1,121.62,99.737,131.98,76.038,123.26,79.269,119,47.386,113.44,67.849,122.85,77.964,115.73,73.983,113.15,48.464,110.32,70.186,118.88,78.159,111.1,70.133,109.48,53.286,107.51,67.671,114.36,74.385,108.33,67.524,106.33,57.364
5.706,179.3,92.605,190.94,115.71,187.95,92.39,180.17,67.562,165.97,88.648,177.49,108.67,175.02,88.672,165.47,62.565,152.12,92.429,163.4,107.62,161.44,91.28,151.75,59.956,141.29,87.941,154.8,106.24,153.36,92.9,142.03,56.649,132.24,89.579,146.43,114.55,145.23,99.011,134.24,55.549,128.08,99.43,142.2,117.92,138.51,105.4,128.4,51.946,120.89,97.65,132,75.73,123.04,79.318,118.8,47.419,113.31,67.457,122.83,78.379,115.84,73.547,113.22,48.609,110.17,70.032,118.85,78.23,111.04,69.99,109.5,52.987,107.37,67.716,114.47,74.504,108.35,67.325,106.36,57.653
5.723,179.59,92.084,190.81,117.45,187.83,93.393,180.78,67.876,165.69,89.749,177.27,108.69,175.02,89.006,165.56,60.672,152.55,89.939,163.29,106.43,161.3,91.35,151.61,58.944,141.11,87.893,154.47,103.91,153.37,90.598,141.92,57.069,132.56,90.331,146.68,118.21,145.28,100.04,134.35,55.406,127.75,98.046,141.7,112.67,138.39,103.49,128.25,51.458,120.35,96.698,131.8,75.903,123.14,79.292,118.74,47.386,113.52,67.416,122.71,78.319,115.85,73.313,113.21,48.649,110,70.134,118.73,78.445,111.03,70.011,109.35,52.963,107.27,67.928,114.69,74.408,108.14,67.196,106.21,57.699
5.739,180.41,92.001,190.96,117.09,187.69,94.161,181.53,67.351,165.69,89.74,177.08,112.03,175.01,88.409,165.57,60.261,152.53,89.408,163.15,109.52,161.63,91.786,151.65,59.925,141.11,89.429,154.54,104.58,153.28,89.877,141.74,56.666,132.52,89.802,147.3,113.48,145.3,101.66,134.37,55.321,127.62,95.285,141.36,108.52,138.2,101.14,128.25,51.766,120.08,95.759,131.4,76.566,123.3,78.91,118.57,47.386,113.52,67.316,122.59,78.319,115.97,73.266,112.84,48.712,109.49,70.077,118.67,78.481,110.95,69.939,109.39,53.084,107.24,67.959,114.77,74.428,108,66.914,106.32,57.569
5.756,180.58,91.746,190.59,115.67,187.09,96.404,181.85,70.014,165.44,89.716,176.9,112.46,174.94,88.147,165.69,60.683,152.9,88.986,163.13,107.1,161.87,92.255,151.92,61.36,141.23,88.63,154.58,103.79,153.18,89.449,141.72,56.355,132.52,88.726,147.32,108.46,145.23,99.477,134.36,55.594,127.54,94.911,140.92,108.72,138.19,100.42,128.18,51.915,120.11,96.052,131.18,76.185,123.3,78.865,118.5,47.273,113.07,67.221,122.69,78.287,115.9,73.448,112.69,48.86,109.45,70.003,118.66,78.583,110.91,69.582,109.39,53.094,107.21,68.076,114.81,74.674,108.03,66.927,106.58,57.634
5.772,180.12,92.064,190.31,116.28,186.97,98.876,181.34,72.233,165.1,90.572,176.84,111.45,174.95,88.838,165.87,61.245,153.02,90.039,163.31,105.27,162,92.937,152.1,59.821,141.42,86.525,154.82,102.08,152.99,89.139,141.62,56.057,132.54,88.23,147.32,105.2,145.05,96.444,134.38,55.373,127.6,95.59,140.79,113.69,138.22,101.29,128.19,52.027,120.06,94.945,130.99,75.651,123.31,78.193,118.29,47.283,112.86,67.314,122.68,78.32,116.01,73.531,112.69,49.022,109.5,69.887,118.48,78.696,111.08,69.133,109.63,53.237,107.11,68.115,114.78,74.744,108.13,67.007,106.68,57.558
5.788,179.7,92.358,190.66,118.21,186.69,99.363,181.12,73.614,164.85,91.076,176.86,114.1,174.84,91.323,166.01,61.434,153.15,90.484,163.38,106.17,162.01,92.89,152.05,58.769,141.68,85.936,155.06,104.14,152.84,89.391,141.76,56.528,132.64,89.575,147.53,105.72,145.09,95.66,134.41,55.103,127.94,95.308,140.73,112.14,138.26,102.9,128.21,52.414,119.5,92.438,130.65,75.044,123.19,77.653,118.26,47.431,112.16,67.155,122.62,78.332,116.23,73.805,112.68,49.223,109.55,69.727,118.43,78.965,111.09,69.047,109.6,53.462,106.72,68.19,114.77,74.703,108.29,66.964,106.7,57.791
5.805,179.64,93.476,190.71,117.63,186.7,100.02,180.87,73.944,164.62,90.743,176.97,113.33,174.82,91.464,166.25,60.812,153.01,89.661,163.46,109.62,162.33,92.059,152,58.957,142.24,84.923,155.3,103.31,152.76,89.995,141.7,58.393,132.71,88.848,147.38,105.29,145.58,95.887,134.34,55.042,127.98,94.09,140.89,107.06,138.21,102.5,128.42,52.718,119.29,91.755,130.28,75.415,123.36,77.279,118.3,47.436,112.04,67.12,122.5,78.213,116.51,74.046,112.69,49.264,109.56,69.567,118.32,79.223,111.14,69.048,109.43,53.594,106.65,68.065,114.65,74.982,108.15,66.677,106.72,57.797
5.821,179.84,93.988,190.55,119.48,186.6,99.505,181.23,71.265,164.75,91.276,177.07,111.11,174.65,92.152,166.58,63.869,152.58,89.959,163.47,107.71,162.4,92.173,152.06,58.93,142.49,86.078,155.26,101.07,152.76,90.642,141.75,56.886,132.7,87.296,147.36,103.81,145.61,95.256,134.45,54.493,128,93.926,141.18,102.79,138.1,98.931,128.41,52.701,119.19,92.51,130.22,76.129,123.58,77.593,118.3,47.467,112.04,67.034,122.37,78.19,116.51,74.108,112.56,48.973,109.54,69.516,118.32,79.202,111.13,69.116,109.23,53.592,106.59,67.995,114.63,75.084,108.09,66.369,106.78,57.676
5.838,179.86,94.318,190.94,119.06,186.75,96.601,181.57,68.851,165.01,91.055,177.14,112.05,174.56,94.787,167.04,65.736,152.63,91.062,163.42,109.6,162.5,93.167,152.4,59.626,142.68,87.533,155.45,101.54,152.77,90.698,141.84,55.768,132.59,86.915,147.34,105.26,145.6,94.996,134.52,54.685,128.21,95.494,141.72,102.28,137.97,97.812,128.32,52.296,119.11,92.121,130.09,75.546,123.6,77.779,118.3,47.791,111.98,67.021,122.24,78.344,116.53,74.09,112.56,48.805,109.15,69.573,118.37,79.286,111.3,69.275,109.08,53.735,106.67,67.796,114.57,75.444,108.12,65.941,106.94,57.689
5.855,180.11,93.862,190.89,116.54,187.21,94.793,181.57,69.475,165.67,90.894,176.92,113.76,174.29,95.102,167.19,67.283,152.34,90.603,163.55,111.47,162.51,95.71,152.91,58.813,142.84,86.698,155.45,105.2,152.99,90.052,141.84,55.796,132.83,85.926,147.51,104.81,145.67,95.427,134.59,56.43,128.18,94.798,141.75,102.83,138.16,97.655,128.33,51.947,119.16,91.357,129.95,74.464,123.53,77.102,118.29,48.063,111.68,67.021,122.1,78.358,116.48,73.675,112.54,48.706,108.75,69.502,118.51,79.297,111.49,69.593,109.1,53.841,106.8,67.679,114.56,75.516,108.31,65.942,106.77,57.773
5.872,180.09,92.647,190.57,115.63,187.23,94.133,181.15,71.098,165.74,92.639,176.71,112.52,174.12,95.893,167.11,66.801,152.61,90.914,163.5,109.06,162.17,95.902,153.27,58.145,143.02,86.776,155.61,104.1,153.27,90.014,142,55.759,133.4,86.557,147.75,102.84,145.39,96.041,134.58,55.123,128.4,93.816,142.07,101.52,138.29,97.656,128.37,51.495,119.88,90.993,130.29,74.41,123.5,76.539,118.33,48.066,111.71,67.011,121.65,78.492,116.61,73.457,112.42,48.641,108.56,69.47,118.44,79.278,111.83,69.616,109,53.814,106.79,67.655,114.56,75.516,108.41,65.979,106.68,57.848
5.889,180.31,91.841,190.55,115.32,186.94,93.435,181.15,72.27,165.41,92.952,176.8,114.09,173.87,95.253,166.83,63.616,152.66,91.033,163.25,107.95,162.07,98.079,153.63,59.95,142.93,87.893,155.64,104.11,153.54,91.157,142.08,56.058,133.66,87.893,148.09,102.23,145.13,96.359,134.66,54.11,128.31,92.914,141.98,101.35,138.63,97.351,128.39,51.422,119.89,92.051,130.76,74.412,123.46,76.54,118.68,48.092,111.71,66.943,121.48,78.544,116.66,73.298,112.42,48.641,108.22,69.315,118.32,79.172,111.87,69.836,108.99,53.458,106.29,67.488,114.45,75.58,108.42,66.262,106.61,57.942
5.906,180.52,91.727,190.78,114.64,186.58,93.683,181.57,71.99,165.34,93.331,176.96,114.97,173.76,90.439,166.46,60.693,152.57,90.887,163.1,109.29,161.96,99.425,153.79,61.497,142.85,87.806,155.74,107,153.69,93.487,142.25,55.809,133.96,87.622,148.31,103.99,145.16,95.912,134.66,54.4,128.25,92.309,141.94,102.89,139.08,97.619,128.49,52.302,120.1,91.772,131.1,74.466,123.58,76.504,118.86,47.821,111.71,66.984,121.54,78.544,116.92,73.298,112.46,48.735,108.23,69.299,118.27,79.202,111.99,69.851,108.98,53.454,106.06,67.766,114.49,75.618,108.58,66.484,106.56,58.134
5.924,180.24,92.213,191.18,114.3,186.42,94.381,181.57,71.74,165.49,92.469,176.88,110.01,173.71,87.722,165.88,60.935,152.83,92.282,163.34,110.05,161.98,99.009,154.01,62.439,142.73,87.684,155.76,105.55,153.73,93.398,142.61,54.484,134.06,87.846,148.52,106.06,145.22,95.273,134.65,54.381,128.57,93.215,142.03,100.07,139.26,98.116,128.69,52.252,120.41,91.367,131.44,74.515,124.04,77.051,119.21,47.731,111.81,67.016,121.57,78.579,116.96,73.335,112.52,48.946,108.1,69.389,118.02,79.286,112,69.745,109,53.358,105.81,67.865,114.64,75.628,108.87,66.659,106.53,58.103
5.94,179.83,91.754,191.49,114.27,186.91,95.195,181.59,69.694,165.44,91.404,176.69,108.84,173.65,86.566,165.82,60.447,153.13,93.056,163.35,108.18,161.97,99.582,153.98,61.347,142.61,88.123,155.57,104.38,153.72,95.254,142.97,54.552,134.13,89.077,148.32,105.04,145.44,95.729,134.7,54.023,128.74,94.444,142.07,99.381,139.25,98.313,128.72,51.105,120.12,90.813,131.69,74.195,124.59,76.869,119.12,47.368,112.25,67.251,121.69,78.637,116.85,73.415,112.63,48.97,107.92,69.462,117.6,79.364,111.98,69.404,108.81,53.117,105.57,67.758,114.52,75.515,108.94,66.93,106.58,57.702
5.957,179.99,91.43,191.12,112.65,187.15,99.695,181.85,68.643,165.47,90.408,176.78,109.34,173.45,86.154,165.69,60.467,153.34,93.909,163.44,112.71,161.83,97.336,153.87,58.867,142.7,88.082,155.53,105.22,153.61,97.045,143.4,55.49,134.12,88.577,148.49,107.82,145.96,97.192,134.89,53.343,128.93,93.949,142.14,100.1,139.2,98.041,128.71,51.353,120.07,89.922,131.7,74.141,125.08,76.917,119.24,47.589,112.19,67.191,121.81,78.78,116.82,73.425,112.81,49.155,107.88,69.218,117.33,79.514,112.15,69.366,108.92,53.222,105.42,67.73,114.2,75.544,109.18,66.973,106.53,57.73
5.974,180.51,90.799,190.35,113.53,187.11,106.57,181.86,68.189,165.64,90.378,177.19,108.7,173.65,87.046,165.82,60.222,153.37,94.035,163.41,108.76,161.7,92.625,153.13,58.378,142.72,88.52,155.36,106.29,153.41,97.493,143.72,56.276,134.32,88.043,148.65,107.06,146.04,98.531,135,52.644,129.32,93.731,142.66,102.22,139.1,97.392,128.7,51.536,120.19,90.369,131.8,73.711,125.42,76.694,119.43,47.474,112.29,67.178,122.69,78.86,116.96,73.497,113.14,49.144,107.83,69.331,117.33,79.711,112.3,69.387,109.04,53.321,105.34,67.742,114.19,75.6,109.28,66.907,106.5,57.666
5.99,180.54,91.089,190.26,112.67,186.88,106.36,182.02,67.841,165.67,90.898,177.29,108.32,173.71,88.019,165.85,60.091,152.89,92.406,163.21,105.98,161.22,90.368,152.42,59.088,142.83,89.994,155.34,104.36,153.43,98.517,143.9,56.589,134.02,88.808,148.69,105.44,146.08,99.473,135.43,52.804,129.36,94.951,142.93,101.57,139.1,97.875,128.7,51.329,120.34,91.633,131.72,73.705,125.67,76.558,119.38,46.877,112.51,67.316,122.93,78.882,117.63,73.648,113.35,49.102,107.95,69.469,117.43,79.563,112.39,69.364,109.17,53.524,105.26,67.547,113.97,75.884,109.31,66.653,106.55,57.689
6.007,180.12,91.493,190.25,111.56,186.31,106.25,181.85,67.154,165.86,90.33,177.47,108.03,173.6,90.498,166.05,60.001,152.51,91.404,163.12,106.23,160.86,89.449,151.91,58.953,142.77,90.657,155.28,107.23,153.4,96.176,143.68,55.018,134.1,88.507,148.52,105.87,146.1,100.67,135.82,53.243,129.49,94.933,142.9,102.82,139.09,99.072,128.81,50.691,120.43,91.261,131.71,73.47,125.66,76.382,119.37,46.999,112.58,67.349,123.18,78.847,118.08,73.63,113.44,49.245,108.31,69.452,117.44,79.555,112.43,69.326,109.34,53.767,105.07,67.456,113.71,75.865,109.38,66.382,106.39,57.675
6.023,179.78,92.611,190.25,112.52,186.23,110.49,181.94,67.376,165.86,89.928,177.34,106.11,173.82,98.605,166.68,60.84,152.62,91.326,163.09,105.16,160.79,89.935,151.98,59.031,142.77,91.488,155.73,106.09,153.4,91.619,143.06,54.978,134.08,88.536,148.48,107.2,146.15,101.69,136.04,53.472,129.55,94.514,143.11,104.17,139.18,100.78,129.03,50.323,120.68,91.337,131.94,73.777,125.78,76.607,119.18,47.01,112.66,67.483,123.39,78.583,118.63,73.602,113.55,48.851,108.5,69.47,117.74,79.537,112.37,69.382,109.77,53.816,105.02,67.441,113.57,76.098,109.64,66.299,106.32,57.781
6.04,179.66,92.795,190.6,112.96,186.42,111.85,182.02,67.766,165.85,89.888,177.42,108.02,174.31,106.7,166.96,61.204,152.82,91.064,163.09,104.86,160.82,90.828,152.19,58.817,142.85,90.966,155.54,101.9,153.17,88.18,142.55,55.493,134.16,90.1,148.51,106.74,146.12,102.62,136.23,53.627,129.58,95.25,143.16,102.63,139.2,101.48,129.12,50.049,121.23,92.219,132.48,73.534,126.01,76.747,119.12,46.861,112.71,67.444,123.35,78.433,118.69,73.426,113.67,48.775,108.42,69.461,118.18,79.758,112.78,69.425,109.91,53.863,104.98,67.505,113.44,76.085,109.71,66.297,106.32,57.899
6.056,179.5,92.944,191.21,112.83,186.94,113.1,182.54,67.605,165.77,90.392,177.2,108.42,174.67,104.63,167.21,61.471,152.86,90.873,163.3,105.01,160.83,91.499,152.32,58.571,142.86,89.973,155.33,101.53,153.05,86.876,142.29,55.459,134.2,90.563,148.53,107.49,145.67,101.94,136.04,52.874,129.78,94.935,143.19,102.04,139.38,102.49,129.48,50.153,121.49,91.847,132.73,73.619,125.89,77.109,119.31,46.561,112.77,67.36,123.38,78.347,118.76,73.196,113.65,48.489,108.48,69.547,118.78,79.816,113.22,69.463,110.11,53.863,105.1,67.432,113.49,76.027,109.76,66.03,106.49,58.218
6.073,179.14,93.435,191.63,111.17,187.11,116.13,182.83,67.14,165.91,91.005,177.04,106.82,174.78,104.33,167.15,61.239,153.12,90.066,163.31,104.37,161.11,95.716,152.6,58.887,142.62,89.217,155.35,101.33,152.4,86.88,141.97,55.656,134.13,91.224,148.38,108.33,145.56,98.874,135.68,53.088,129.58,94.918,143.2,102.8,139.38,103.19,129.54,50.387,121.54,92.147,132.8,73.538,125.69,77.392,119.38,46.164,112.92,67.398,123.15,78.215,118.99,73.188,113.73,48.56,108.5,69.913,119.01,79.851,113.45,69.609,110.09,53.894,105.32,67.459,113.51,75.981,109.66,66.09,106.72,58.192
6.089,179.32,94.042,191.55,111.18,187.34,121.66,182.84,67.132,165.93,92.055,176.98,109.12,174.78,108.98,167.33,61.75,153.16,90.088,163.03,103.63,161.31,103.46,153.12,59.274,142.4,89.332,155.35,101.05,152.35,87.565,141.78,55.688,134.36,91.426,148.26,104.08,145.44,95.169,135.13,53.459,129.67,96.249,143.21,103.36,139.45,104.12,129.76,50.629,121.66,92.544,132.71,73.627,125.7,78.015,119.56,46.182,113.18,67.487,123.46,78.173,119.07,73.168,113.4,48.439,108.64,69.986,119.11,79.792,114.02,69.56,110.11,53.666,105.4,67.558,113.72,75.939,109.83,66.262,107.12,58.138
6.106,179.71,96.217,191.39,111.46,187.24,121.72,182.92,67.823,165.71,91.924,177.11,109.85,174.75,111.38,167.53,62.443,153.24,89.972,163.14,106.29,161.3,107.25,153.86,59.628,142.17,89.646,155.4,101.01,152.36,88.44,141.82,55.677,134.29,90.45,148.18,103.27,145.28,93.363,134.79,53.855,129.74,96.31,143.01,102.34,139.46,104.86,129.76,50.469,121.91,92.964,132.95,74.17,125.46,78.114,119.66,46.423,113.82,67.405,123.55,78.164,119.15,73.3,113.37,48.414,108.87,69.931,119.18,79.709,114.06,69.407,110.24,53.517,105.42,67.829,114.21,76.107,110.15,66.308,107.38,58.151
6.123,180.24,96.883,191.55,111.92,187.28,117.43,182.92,68.68,165.4,91.346,177.35,109.82,174.75,111.64,168.1,62.177,153.44,90.936,163.49,104.73,161.66,104.04,154.04,59.548,142.53,88.691,155.34,100.53,152.5,90.846,141.94,56.251,134.41,89.966,148.23,103.09,145.39,92.851,134.81,54.224,129.79,97.261,143.03,105.62,139.48,102.52,129.53,50.226,122.39,92.875,133.12,74.425,125.59,78.293,119.63,46.646,113.89,67.397,123.77,77.939,119.05,73.235,113.32,48.403,108.93,69.945,119.14,79.565,114.22,68.923,110.27,53.416,105.67,67.956,114.54,76.191,110.79,66.334,107.45,58.185
6.141,180.41,97.118,191.17,112.17,187.37,113.93,182.88,68.493,165.2,92.684,177.73,107.31,174.85,112.31,168.33,61.279,153.44,91.369,163.82,104.92,161.98,105.83,154.18,59.693,142.66,88.451,155.2,98.685,153.05,97.325,142.61,56.616,134.41,90.165,148.41,102.76,145.34,92.904,135.02,54.241,129.73,97.24,142.95,102.68,139.34,98.555,129.3,50.338,122.31,93.93,133.14,74.561,125.87,79.339,119.78,46.606,113.97,67.48,123.94,77.907,119.08,73.562,113.5,48.442,109.07,70.02,119.16,79.197,114.25,68.952,110.17,53.182,105.72,68.089,115.17,76.176,110.99,66.448,107.45,58.352
6.158,180.55,98.235,191.08,113.18,188.28,112.23,182.95,68.334,165.14,92.675,177.88,107.29,175.07,114.56,168.62,61.552,153.27,92.432,163.82,107.05,162.71,109.5,154.31,60.462,142.98,88.371,155.16,101.24,153.38,103.25,143.12,56.75,133.84,90.594,148.52,102.69,145.16,92.87,134.89,54.209,129.8,96.269,142.59,100.43,138.94,96.541,128.92,50.58,122.06,94.303,133.12,74.4,125.87,78.73,119.72,46.525,114.13,67.522,124.04,77.928,118.94,73.469,113.5,48.44,109.17,70.032,119.23,79.175,114.25,69.083,110.05,53.063,105.85,67.994,115.16,76.07,111.52,66.448,107.51,58.044
6.175,180.5,98.347,191.31,113.34,188.82,111.85,183.22,68.674,164.87,93.948,178.37,108.12,175.25,110.9,168.64,62.305,153.24,91.249,163.64,106.91,162.8,109.85,154.34,60.745,143.19,89.114,155.24,101.3,153.24,100.4,143.23,56.669,133.66,89.685,148.6,102.56,145.04,93.809,134.76,54.763,129.73,96.185,142.69,100.04,138.64,95.983,128.62,50.729,121.93,94.914,133.09,74.516,125.85,77.726,119.75,46.472,114.28,67.667,124.36,78.054,118.75,73.561,113.49,48.581,109.66,69.965,119.39,79.164,114.38,69.087,109.92,53.095,106.13,68.01,115.22,75.84,111.56,66.287,107.66,57.937
6.192,180.32,98.035,191.69,112.64,188.85,112.93,183.17,68.389,165.16,95.217,178.42,108.15,175.14,103.73,168.6,62.97,153.2,91.772,163.64,106.36,163.1,110.68,154.7,59.98,143.14,88.922,155.31,100.64,153.23,100.19,143.77,56.614,133.79,89.411,148.59,101.56,145.22,97.711,134.9,55.031,129.87,96.54,142.98,99.22,138.58,95.983,128.63,50.842,121.77,94.563,133.03,74.482,125.92,76.959,120.02,46.935,114.37,67.818,124.47,78.352,118.93,73.74,113.52,48.751,109.88,69.767,119.39,79.103,114.39,69.114,109.86,53.096,106.28,68.035,115.13,75.815,111.74,66.073,107.66,57.817
6.208,180.32,99.211,192.09,112.9,188.96,114,182.89,68.287,165.28,94.807,178.43,108.57,174.76,99.899,168.44,62.659,152.93,92.208,163.63,104.18,163.01,111.78,155.11,59.415,143.08,89.827,155.54,103.13,153.31,104.19,144.12,57.485,134.09,89.285,148.33,102.18,145.34,104.25,135.32,54.984,129.68,96.584,143,99.009,138.76,96.12,128.69,51.286,121.63,93.512,132.97,74.552,126.24,76.734,119.97,46.938,114.34,67.729,124.48,78.411,119.14,73.94,113.65,48.725,110.12,69.852,119.56,78.89,114.41,69.342,110.09,53.179,106.32,68.023,115.13,75.735,111.8,66.074,107.45,57.817
6.225,180.38,99.872,191.96,114.77,188.74,112.4,182.62,68.884,165.74,96.654,178.44,109.24,174.57,97.928,168.43,62.85,152.76,92.442,163.76,105.51,162.75,113.84,155.4,60.103,143.04,89.531,155.64,103.56,153.7,105.82,144.53,57.461,134.38,89.682,148.33,103.25,145.72,104.67,135.78,54.703,129.49,96.305,143.28,99.265,139.07,96.108,128.82,51.463,121.51,93.004,132.9,74.319,126.07,76.725,119.86,46.938,114.06,67.579,124.48,78.457,119.29,73.955,113.77,48.789,110.1,69.917,119.71,78.998,114.4,69.426,110.09,53.207,106.58,67.999,115.26,75.694,111.89,66.161,107.44,57.938
6.241,180.57,100.6,191.73,115.46,188.72,110.75,182.63,69.498,166.07,96.786,178.46,109.4,174.54,96.64,168.41,62.966,152.97,94.625,164,105.58,162.46,108.03,155.7,61.604,143.09,89.189,156.02,103.11,154.1,105.55,144.61,56.831,134.66,89.333,148.4,102.31,145.8,102.04,135.86,54.935,129.62,96.236,143.32,98.372,139.09,97.979,128.89,52.048,121.59,93.059,132.81,74.191,125.57,76.707,119.82,46.695,114.12,67.563,124.44,78.493,119.41,73.925,113.93,48.832,110.12,69.944,120.09,79.106,114.41,69.901,110.08,53.268,106.82,67.829,115.39,75.467,111.93,66.16,107.39,57.668
6.258,180.57,101.53,190.87,117.06,188.74,108,182.67,70.094,166.21,96.73,178.51,108.19,174.9,95.973,168.41,62.59,153.01,94.784,164.21,105.77,162.4,102.32,155.56,61.589,143.13,90.339,156.03,100.18,154.64,106.41,144.81,56.57,134.82,90.496,148.5,103.92,145.91,103.86,136.23,55.108,129.61,96.325,143.39,98.028,139.12,102.39,129.03,51.534,122.04,93.314,132.59,74.159,125.24,76.626,119.59,46.732,114.16,67.401,124.3,78.854,119.46,73.978,114.15,48.789,110.42,70.092,120.18,79.291,114.27,70.078,110.08,53.389,107.04,67.872,115.34,75.365,111.95,66.145,107.33,57.635
6.274,180.37,103.39,190.4,121.4,188.86,106.05,182.76,70.387,166.18,96.938,178.43,109.22,175.1,96.388,168.29,62.68,153.05,94.579,164.57,105.78,162.19,99.965,155.32,61.17,143.1,90.353,155.82,101.02,154.75,108.81,144.85,57.029,134.77,90.528,148.63,104.77,146.11,106.98,136.65,55.301,129.68,96.577,143.32,100.12,139.26,105.91,129.31,51.471,121.92,93.721,132.71,74.171,125.37,76.78,119.7,46.911,114.19,67.219,124.35,79.164,119.51,74.151,114.34,48.698,110.51,70.22,120.22,79.533,114.55,70.241,110.03,53.449,107.21,67.89,115.54,75.259,111.91,66.44,107.42,57.67
6.29,180.56,102.36,190.29,123.5,188.94,106.12,182.77,70.002,166.11,98.597,178.8,112.36,175.57,96.571,168.32,63.704,153.28,96.08,164.71,105.93,162.11,99.435,155.28,61.191,143.15,91.819,156.02,101.49,154.76,105.3,145.2,57.805,135.04,89.723,148.66,104.58,146.16,106.77,137.3,54.567,130.09,96.464,143.22,99.624,139.43,103.61,129.35,51.277,122.04,94.081,133.1,74.245,125.83,77.698,120.2,47.044,114.4,67.232,124.41,79.175,119.67,74.237,114.27,48.449,110.58,70.16,120.29,79.59,114.78,70.046,110.38,53.306,107.29,67.925,115.79,75.343,111.96,66.527,107.48,57.691
6.307,180.59,102.39,190.48,120.25,189.07,107.42,182.92,69.591,166.13,99.276,179.08,113.17,175.93,97.149,168.28,64.176,153.69,96.337,165.05,105.69,161.85,99.618,155.26,61.083,143.16,92.878,156.04,101.4,154.23,99.221,145.18,57.916,135.07,90.716,149.01,102.7,146.11,107.15,137.58,54.756,130.45,96.975,143.21,99.664,139.62,103.39,129.58,51.486,122.02,94.407,133.46,74.144,126.31,79.122,120.37,47.044,114.62,67.299,124.45,78.983,119.33,74.312,114.35,48.116,110.61,70.103,120.32,79.57,114.86,70.03,110.6,53.305,107.41,68.217,116.01,75.54,111.87,66.938,107.48,57.713
